,Nets,Labels,Average Distance,Representative
225,BPI_Challenge_2012_res10939.143db93e-5bbf-40d5-b905-6e9f214da557.pnml,4,0.2801271897647948,False
226,BPI_Challenge_2012_res10939.0703b89c-1c31-4249-9483-4e4d1ebca870.pnml,2,0.19704305662408214,False
227,BPI_Challenge_2012_res10939.70eccdf3-5283-4fc9-a3a9-2bf849377fd0.pnml,2,0.26746054355244764,False
228,BPI_Challenge_2012_res10939.eb89978a-5e04-4a29-8ce4-f41f6a071fcb.pnml,2,0.3518894609167905,False
229,BPI_Challenge_2012_res10939.91a48eca-98ea-4777-be88-afca93a058b5.pnml,4,0.24814114901149734,False
230,BPI_Challenge_2012_res10939.57c7bd73-aff0-407f-93db-e297e8b5c581.pnml,2,0.256562166947521,False
231,BPI_Challenge_2012_res10939.41cda33b-f485-4349-9c05-1f1d26fc46a4.pnml,4,0.22325336462905965,False
232,BPI_Challenge_2012_res10939.2edc5507-743a-4396-92e2-a9ae86e8deba.pnml,2,0.20264514832084832,False
233,BPI_Challenge_2012_res10939.0430608a-e736-40ed-8675-f5dcd920e81b.pnml,3,0.5312436680637982,False
234,BPI_Challenge_2012_res10939.b8a4eef6-1cac-4169-9dd5-29558e3c7455.pnml,2,0.20613750715063658,False
235,BPI_Challenge_2012_res10939.2e744995-a024-4570-abbf-3c4ad53ccf89.pnml,5,0.3139976002627259,False
236,BPI_Challenge_2012_res10939.f1dd02b8-3fe4-4043-b3ab-ecfe38f9cd6d.pnml,2,0.23390200288778842,False
237,BPI_Challenge_2012_res10939.b6e8d3e3-953e-4c63-880d-9bd90505b394.pnml,2,0.22336825099053212,False
238,BPI_Challenge_2012_res10939.e15b45e7-7410-41b9-8d92-ef9d4e5be9fc.pnml,2,0.2848594758869072,False
239,BPI_Challenge_2012_res10939.631279e3-9882-4c20-85a1-77e652972b70.pnml,3,0.3115681584110009,False
240,BPI_Challenge_2012_res10939.1190dfa8-1a20-4ef0-a9ca-83693a0ee485.pnml,4,0.21606830284327597,False
241,BPI_Challenge_2012_res10939.350d8d3a-0d72-4cba-a648-bcb86ad7aa00.pnml,2,0.24700714271360236,False
242,BPI_Challenge_2012_res10939.b1474feb-f450-4d5c-9539-c651d07bd775.pnml,2,0.25223180937352785,False
243,BPI_Challenge_2012_res10939.50a3c808-3a74-4521-86c5-ff840148da03.pnml,2,0.21766417967021753,False
244,BPI_Challenge_2012_res10939.6460b3b9-5df2-4552-b3d1-d563d24d83a9.pnml,3,0.3215598171389459,False
245,BPI_Challenge_2012_res10939.52db23b0-02b7-4cb8-bfdf-18b9dbe0c481.pnml,2,0.20700414088378238,False
246,BPI_Challenge_2012_res10939.9662193a-9445-44f3-aa8d-4da12b4f8491.pnml,1,0.33882120320698145,False
247,BPI_Challenge_2012_res10939.0b0c54fb-a6e5-4517-904c-c25f06581095.pnml,2,0.21768276018955496,False
248,BPI_Challenge_2012_res10939.81b7a7b0-df3b-4dd8-b182-6e7179c79f98.pnml,2,0.2245567861545345,False
249,BPI_Challenge_2012_res10939.579b9577-09ba-477a-bd45-c7e0ea7cfacc.pnml,1,0.450564623776145,False
250,BPI_Challenge_2012_res10939.decee4ad-a1d4-4fd5-9733-d58bc2a1ddea.pnml,2,0.2151876898114854,False
251,BPI_Challenge_2012_res10939.5cb96552-aa12-4f83-82cf-9deca4040147.pnml,1,0.32041210808451065,False
252,BPI_Challenge_2012_res10939.50fd928a-8c36-43b1-ac2a-c49667868d00.pnml,2,0.20981547740951295,False
253,BPI_Challenge_2012_res10939.a3964b4a-4c2d-46d7-99d0-f6711ceb8e88.pnml,2,0.2280879747559612,False
254,BPI_Challenge_2012_res10939.174cf241-8d2f-44d5-8bd5-15fba3f9c831.pnml,4,0.2305041555051427,False
255,BPI_Challenge_2012_res10939.b7244cdc-37e1-40c5-80eb-d3721e7bdee3.pnml,2,0.26074870312821324,False
256,BPI_Challenge_2012_res10939.4d9a0ff4-794b-4e0b-8dfe-8d73f15c663d.pnml,4,0.27577209913269346,False
257,BPI_Challenge_2012_res10939.990ff8fa-28b1-4cdf-9358-f93f339818d0.pnml,2,0.2327849469376486,False
258,BPI_Challenge_2012_res10939.0a133dfc-7981-4c9f-9bfc-80511f86ba97.pnml,2,0.22074547676022355,False
259,BPI_Challenge_2012_res10939.8bcceaf8-2769-407e-83d9-40ae48f77a1a.pnml,2,0.20198393893705846,False
260,BPI_Challenge_2012_res10939.00c0d3ff-63d5-44fe-8475-03183cd223c6.pnml,2,0.2201093958647748,False
261,BPI_Challenge_2012_res10939.0e8d4c17-1784-49d1-b830-b1af8d3074d1.pnml,3,0.3324343200187848,False
262,BPI_Challenge_2012_res10939.a3da44f1-eb8f-451c-b2eb-24a7931855a9.pnml,2,0.23690272029220405,False
263,BPI_Challenge_2012_res10939.d021b7e2-8a09-4c4a-b26c-522ed61f5334.pnml,7,0.2845551755268805,False
264,BPI_Challenge_2012_res10939.40d697eb-3330-4c90-ba2b-3e1e32137c30.pnml,2,0.2335527572692058,False
265,BPI_Challenge_2012_res10939.d369ec0b-4cf8-4a4d-af31-9a60aca6b186.pnml,2,0.23983598649688093,False
266,BPI_Challenge_2012_res10939.f0fbf0e2-bd9f-45ee-977c-6fc1d238558f.pnml,1,0.35833575368495313,False
267,BPI_Challenge_2012_res10939.b2cf4149-6ecc-49e7-b24a-bf541e42f540.pnml,4,0.26192924538236345,False
268,BPI_Challenge_2012_res10939.22fe789d-5dea-418c-8285-def44da13873.pnml,2,0.2221139525035721,False
269,BPI_Challenge_2012_res10939.aa855e06-e4ca-4059-9541-7bc578da2b9c.pnml,2,0.22441964282652255,False
270,BPI_Challenge_2012_res10939.2e42723a-aa55-4cff-9196-70bc6cd5e587.pnml,2,0.2466308476102727,False
271,BPI_Challenge_2012_res10939.15018366-7d82-4114-931c-962a7e9e1323.pnml,2,0.21766358123337312,False
272,BPI_Challenge_2012_res10939.3175efcd-c2a8-4482-a19f-0e0fecfd43e5.pnml,2,0.2496313299543584,False
273,BPI_Challenge_2012_res10939.3805114c-63b1-4d71-8a22-72f2fe48213c.pnml,5,0.30100687309270435,False
274,BPI_Challenge_2012_res10939.8378ae5c-f833-49db-b51d-0b34254540ac.pnml,2,0.22185259488282355,False
275,BPI_Challenge_2012_res10939.ab5fbac7-5e09-46a6-9434-1ea71238690f.pnml,11,0.289102564102564,False
276,BPI_Challenge_2012_res10939.df969728-6241-40eb-937e-434773e97e72.pnml,2,0.21310221745693958,False
277,BPI_Challenge_2012_res10939.d4c5f942-931b-4cc1-8d62-6d589dd68786.pnml,2,0.2215012592921873,False
278,BPI_Challenge_2012_res10939.b25057bb-21e5-4d1e-b241-cbfcd10f89de.pnml,2,0.2206602589018485,False
279,BPI_Challenge_2012_res10939.f7f6a86f-5c55-4110-8884-1068402c9456.pnml,2,0.20734273148811436,False
280,BPI_Challenge_2012_res10939.ce334e1b-c6cb-4db4-9454-064401af9a84.pnml,2,0.2179962949381547,False
281,BPI_Challenge_2012_res10939.32935e72-5cd6-42c1-9112-e8d989c9ea45.pnml,1,0.3723984293754305,False
282,BPI_Challenge_2012_res10939.cf5cf4ce-52da-4326-8d03-2b154233e70d.pnml,2,0.20919579883714817,False
283,BPI_Challenge_2012_res10939.ca59bdca-5df1-46f1-9964-9b44153ef1ec.pnml,2,0.23851038855138607,False
284,BPI_Challenge_2012_res10939.3bc23073-1a32-4d42-95b0-2a898397ee2f.pnml,5,0.33255297260673267,False
285,BPI_Challenge_2012_res10939.ebf47fdf-4a5f-48a5-bbad-d891c44b3728.pnml,2,0.23297453714438482,False
286,BPI_Challenge_2012_res10939.08f8be46-7d80-4bfe-b7da-e26b4dcd25aa.pnml,2,0.2314644074366248,False
287,BPI_Challenge_2012_res10939.dcf29dfd-9de1-4e32-a59b-a1c744321374.pnml,2,0.20543341459323858,False
288,BPI_Challenge_2012_res10939.f8841dcf-383e-48a6-8540-055f375dfb4e.pnml,2,0.22394941508256508,False
289,BPI_Challenge_2012_res10939.40280768-1325-4b91-8150-715d2a7cda8c.pnml,2,0.39127364742707976,False
290,BPI_Challenge_2012_res10939.ef8b581e-3990-40ab-9eef-165f6d396036.pnml,3,0.306051451116712,False
291,BPI_Challenge_2012_res10939.69c2baa6-bbcd-40c0-a3cb-8d230bd940e4.pnml,2,0.19642284454377104,False
292,BPI_Challenge_2012_res10939.4008eff0-688f-4e22-bcf2-9be6236c6ec0.pnml,2,0.2317608518573209,False
293,BPI_Challenge_2012_res10939.75cc3f5f-c146-422e-8e53-16d46741b18b.pnml,9,0.2541186122980541,False
294,BPI_Challenge_2012_res10939.471fba1f-6f58-4f86-be5f-207735cd6145.pnml,3,0.4688518735357034,False
295,BPI_Challenge_2012_res10939.77411c09-eda3-4695-a9d4-a1e18df41a11.pnml,9,0.4208016464504354,False
296,BPI_Challenge_2012_res10939.5a413c5f-7a23-443f-aabf-7f225caf24df.pnml,5,0.34648255712203313,False
297,BPI_Challenge_2012_res10939.4fcc4f97-483a-46c7-b1f6-bfcdd0030089.pnml,2,0.3785357138798253,False
298,BPI_Challenge_2012_res10939.484296c0-a22d-41a4-bdfb-857218a2df85.pnml,2,0.19764740591554095,False
299,BPI_Challenge_2012_res10939.cf507a61-5549-4b8f-9e20-4a83864b34d3.pnml,10,0.2651437330785157,False
300,BPI_Challenge_2012_res10939.3d7edc7e-eb30-4442-b6be-c940e6417154.pnml,2,0.2127882438698037,False
301,BPI_Challenge_2012_res10939.077c2126-fb9b-4d72-a88f-8f8ac1d8592a.pnml,2,0.369784105456402,False
302,BPI_Challenge_2012_res10939.42ddb03a-1a4e-4ecc-b2dc-9e210f0049a6.pnml,2,0.2315247783695752,False
303,BPI_Challenge_2012_res10939.f22a1f3c-b077-4f7f-b6ee-f06d15cf00a8.pnml,2,0.244949122011474,False
304,BPI_Challenge_2012_res10939.910987d5-5abb-44f0-9c11-c0b21b2b7154.pnml,2,0.21429972480250659,False
305,BPI_Challenge_2012_res10939.1a44eb9b-726e-49c1-98e0-7b303520345a.pnml,5,0.2819149881545692,False
306,BPI_Challenge_2012_res10939.096346b1-667b-48d1-8b1d-03acbe25d616.pnml,2,0.19310012491876552,False
307,BPI_Challenge_2012_res10939.d77f0077-b59b-4f11-912a-bbdf10757384.pnml,2,0.23404822140937281,False
308,BPI_Challenge_2012_res10939.09710411-e21d-40fb-a167-8a396aa5b440.pnml,2,0.21622440607647292,False
309,BPI_Challenge_2012_res10939.0ecc4e7b-00ef-44c5-856e-2a2746bb08c3.pnml,5,0.30926339614614823,False
310,BPI_Challenge_2012_res10939.bdfdd449-6a52-442e-a970-13840a388646.pnml,4,0.2524651370573292,False
311,BPI_Challenge_2012_res10939.0f415c74-5a99-4b53-b824-b8c26a17f7bc.pnml,2,0.2553887471706112,False
312,BPI_Challenge_2012_res10939.87f1ed7f-3cb6-4f6d-95d0-720fa94df14d.pnml,2,0.21661732493072997,False
313,BPI_Challenge_2012_res10939.b1c8d7d2-12eb-4e2b-b53b-bf56038a7306.pnml,2,0.23106593783478555,False
314,BPI_Challenge_2012_res10939.2949921c-00a3-47bc-8962-52d784e4e3ee.pnml,5,0.3501213539294955,False
315,BPI_Challenge_2012_res10939.3af9ce10-4adc-4db3-9a2d-73164667dbd1.pnml,7,0.19760589371583986,False
316,BPI_Challenge_2012_res10939.300509aa-b822-49a9-99a6-7c914dd57c22.pnml,2,0.21187943486630847,False
317,BPI_Challenge_2012_res10939.ab774b08-cd1d-40e2-8577-369cec054164.pnml,5,0.2750623739526809,False
318,BPI_Challenge_2012_res10939.a53817d8-926f-4622-a8d6-cf5e0cf84e84.pnml,2,0.20585925618252396,False
319,BPI_Challenge_2012_res10939.5fd54ee7-70f0-4e55-b253-cc8e7c16633a.pnml,8,0.29090909090909084,False
320,BPI_Challenge_2012_res10939.708b5389-8af4-4769-88a4-af5d64c18b0b.pnml,2,0.22968916867743397,False
321,BPI_Challenge_2012_res10939.297453a1-a720-4c62-8aba-6b9320fd48bc.pnml,2,0.3227750772907444,False
322,BPI_Challenge_2012_res10939.8a7f497f-95d6-4562-9bf1-3b50e8025eaf.pnml,2,0.2437983206975061,False
323,BPI_Challenge_2012_res10939.89dc8640-6005-4330-a85c-66b9f0a065c8.pnml,9,0.2939711152370901,False
324,BPI_Challenge_2012_res10939.79d5232c-9562-4514-bc5d-656168aaa701.pnml,2,0.22971233332580934,False
325,BPI_Challenge_2012_res10939.c62cc81c-b804-4368-85de-2c618f5bb61b.pnml,11,0.16924603174603176,True
326,BPI_Challenge_2012_res10939.a13388dd-0f19-4639-8c8f-e166b0d4b31d.pnml,2,0.26479034446078087,False
327,BPI_Challenge_2012_res10939.3239b77a-b737-467b-83a7-ab35f27f342d.pnml,3,0.44812979234039646,False
328,BPI_Challenge_2012_res10939.2fa1352c-5897-49f5-9bad-a29b89c52ac0.pnml,7,0.2106297223160491,False
329,BPI_Challenge_2012_res10939.9971fc7f-20ad-4856-925f-aaff4c365f91.pnml,2,0.2338824688413878,False
330,BPI_Challenge_2012_res10939.b1aada71-1d2b-4edd-9204-73e93327f511.pnml,2,0.19311645782573855,False
331,BPI_Challenge_2012_res10939.010324ea-44c4-4a58-b982-1c4d6c7cec5c.pnml,2,0.21206149614924458,False
332,BPI_Challenge_2012_res10939.6da0b068-dd9f-4dc4-8f43-38ca8a683aa1.pnml,1,0.4730738817426128,False
333,BPI_Challenge_2012_res10939.4327d109-a065-491d-aa28-a17c37e6c775.pnml,2,0.34047946196207646,False
334,BPI_Challenge_2012_res10939.631b8a1c-3f2e-4028-bb09-d609f97a7162.pnml,2,0.26050500699614504,False
335,BPI_Challenge_2012_res10939.ad86be31-8a6c-41ae-bae1-9a764d2f2d7b.pnml,6,0.4249664618448729,False
336,BPI_Challenge_2012_res10939.c12d5d19-c4e6-4dd8-8b1d-8e34ed4065a7.pnml,2,0.26793934009152837,False
337,BPI_Challenge_2012_res10939.6dbaa031-76b4-4dd9-8986-b57f84e6ee66.pnml,2,0.21540557279982211,False
338,BPI_Challenge_2012_res10939.21321b18-cfc1-4365-875a-48ab08aafe34.pnml,2,0.2342749632034708,False
339,BPI_Challenge_2012_res10939.76c713ff-155d-43a9-af4e-e4d4290fa505.pnml,2,0.23939527612692044,False
340,BPI_Challenge_2012_res10939.5d906743-3649-4747-9d5a-986365bd858c.pnml,2,0.21367400910640594,False
341,BPI_Challenge_2012_res10939.ae23a5a2-eaad-4f06-83ee-5d57238b51ff.pnml,2,0.2862210874797147,False
342,BPI_Challenge_2012_res10939.d1abb492-0e28-4ea8-8fc2-ea3dd6b2a5a0.pnml,0,0.410866355866356,False
343,BPI_Challenge_2012_res10939.73d8f827-72df-4917-ad6a-2b057ca127d3.pnml,2,0.22520932701274202,False
344,BPI_Challenge_2012_res10939.64d53074-05ed-48b9-bd37-a3e24e2e3df8.pnml,2,0.20034855137863813,False
345,BPI_Challenge_2012_res10939.9d08a118-84a7-43be-842c-4449c27372b2.pnml,2,0.20827453966240791,False
346,BPI_Challenge_2012_res10939.f655408a-8259-4d6e-b380-d3f4a74f5e80.pnml,2,0.21238758428739304,False
347,BPI_Challenge_2012_res10939.b36033bb-3b53-41a3-acd7-1d0114dfeeac.pnml,6,0.294484893524765,False
348,BPI_Challenge_2012_res10939.98b83b76-ad93-4d74-8089-4c33f7f41988.pnml,2,0.2586989429704855,False
349,BPI_Challenge_2012_res10939.f54017aa-f181-488f-819a-43fd94aef30b.pnml,2,0.20361399071042416,False
350,BPI_Challenge_2012_res10939.0d49af65-1418-421f-ab53-e41bbff1649c.pnml,3,0.3078313578661303,False
351,BPI_Challenge_2012_res10939.04f39ba8-7b57-45cb-b735-278f2d7ac1a3.pnml,2,0.2259121891436873,False
352,BPI_Challenge_2012_res10939.494fcadd-8fec-45b0-9099-3d692a9207e6.pnml,2,0.4231811880258354,False
353,BPI_Challenge_2012_res10939.94a562d4-ef7a-47ec-89aa-433d23fe798c.pnml,2,0.20920473891079902,False
354,BPI_Challenge_2012_res10939.5d0dde82-9e51-45d1-853c-9256dadf41e2.pnml,2,0.20867203181470495,False
355,BPI_Challenge_2012_res10939.d75313af-2c90-445a-a9e4-4c8a5f43e63d.pnml,3,0.48220563933746763,False
356,BPI_Challenge_2012_res10939.92bc741d-15ba-46f1-b293-3fb9653152f6.pnml,2,0.2072726489814828,False
357,BPI_Challenge_2012_res10939.1ebc99e2-4926-4ba8-9b3e-03651e16066c.pnml,2,0.21510814158188296,False
358,BPI_Challenge_2012_res10939.4e256d28-3c22-4bc5-be3f-bde4c7614f73.pnml,2,0.19766236984119442,False
359,BPI_Challenge_2012_res10939.cec53ff0-b89b-4856-83ca-7fe2623b057e.pnml,2,0.36502721453766473,False
360,BPI_Challenge_2012_res10939.479d9f7f-efdb-427c-8445-2f2b7378f114.pnml,4,0.19191849053418672,False
361,BPI_Challenge_2012_res10939.210fad50-8aac-48c5-8ba4-d56bb85ffe8a.pnml,2,0.21594105639542566,False
362,BPI_Challenge_2012_res10939.b894a1c7-1032-4ada-b7e3-7613ea121c9b.pnml,6,0.3265544623679339,False
363,BPI_Challenge_2012_res10939.729ca0eb-1b27-457c-a9eb-a3be6a960e47.pnml,5,0.3470485367979276,False
364,BPI_Challenge_2012_res10939.232e47f4-7184-4733-9b1c-f733bf9c996f.pnml,2,0.24642937618129315,False
365,BPI_Challenge_2012_res10939.ebe540d5-1f31-442a-92a1-12d3baa78bb8.pnml,2,0.2066560874734756,False
366,BPI_Challenge_2012_res10939.1028c5c4-d5fb-4ee2-a302-9d365ccc1b11.pnml,5,0.302231852752335,False
367,BPI_Challenge_2012_res10939.e4fb1bd8-a0c6-4fc7-9c39-0c074561d53d.pnml,2,0.20937572383741362,False
368,BPI_Challenge_2012_res10939.73a4a86a-6756-4f3d-81ac-f30204f3d0b8.pnml,2,0.2168063178252814,False
369,BPI_Challenge_2012_res10939.ba847329-73f3-46f4-b7fb-34f6f0423094.pnml,2,0.20819426328081864,False
370,BPI_Challenge_2012_res10939.35e5479f-2339-4c3c-9751-1b3e937317dd.pnml,1,0.32255921720796643,False
371,BPI_Challenge_2012_res10939.f106bd1e-566d-4d13-8ef1-7eb80dc96b9b.pnml,2,0.21365495876729637,False
372,BPI_Challenge_2012_res10939.2cfa3037-0e36-456c-854e-c233a5c9ae3b.pnml,2,0.2654006720113397,False
373,BPI_Challenge_2012_res10939.a42920b3-ea5e-4972-8a6a-f182fdcb9b0d.pnml,4,0.23658114650011408,False
374,BPI_Challenge_2012_res10939.ded272a5-6c28-407c-b192-305e66b7b5b9.pnml,3,0.3088030589426258,False
375,BPI_Challenge_2012_res10939.90f0d4ee-ec23-4fad-9c7a-ccc40b7affea.pnml,3,0.4480205175524847,False
376,BPI_Challenge_2012_res10939.7865b831-bd3f-467b-b029-2a9c2a6a003f.pnml,6,0.2627489201001441,False
377,BPI_Challenge_2012_res10939.d7c612c1-d27f-4107-959a-aa76f477e38e.pnml,2,0.21298450867449156,False
378,BPI_Challenge_2012_res10939.1f63c0c7-c479-4332-aeb0-f19e1bbd3b50.pnml,2,0.22236458489920788,False
379,BPI_Challenge_2012_res10939.97d1400f-e735-4ca7-8b3b-c6bfcfec258a.pnml,7,0.18228767448944178,False
380,BPI_Challenge_2012_res10939.95cb5480-d9f5-4c49-8a9d-2153ffb0c3da.pnml,1,0.38060368724519433,False
381,BPI_Challenge_2012_res10939.6c368083-35ca-4b0b-b668-3782edbc8b3c.pnml,5,0.29022955529989214,False
382,BPI_Challenge_2012_res10939.d7c23211-64a1-4cda-8c2c-78e715f6a7d8.pnml,2,0.20175090058378442,False
383,BPI_Challenge_2012_res10939.9bfd5836-a57d-4f8b-9770-264f4ecf30ed.pnml,4,0.21958840971643465,False
384,BPI_Challenge_2012_res10939.b5911b68-3817-4347-9299-40ffc6dea347.pnml,2,0.20553141134593472,False
385,BPI_Challenge_2012_res10939.5762c4f9-4125-4b8d-941c-60ee586fcba6.pnml,3,0.34811264817294696,False
386,BPI_Challenge_2012_res10939.5b1ffb62-e71b-441d-924e-d9ed36f353bc.pnml,1,0.30764998821095907,False
387,BPI_Challenge_2012_res10939.8bea902c-5e5f-4de7-bdb0-d2babfc5a5dc.pnml,2,0.216300904713344,False
388,BPI_Challenge_2012_res10939.dad93cb0-9024-4877-9641-351d46946a0b.pnml,2,0.40942001368592296,False
389,BPI_Challenge_2012_res10939.a4cdbf2a-39f6-4757-aea3-a886ea56f880.pnml,1,0.3305423363203743,False
390,BPI_Challenge_2012_res10939.007bd621-58cc-4c88-a4b2-9874d4156075.pnml,4,0.22095427151324523,False
391,BPI_Challenge_2012_res10939.b4293585-3213-4203-9013-35e3edfd6250.pnml,2,0.20882330007721542,False
392,BPI_Challenge_2012_res10939.bef0ddd7-d0de-468e-97ae-9d583fb9f338.pnml,5,0.29807802696831665,False
393,BPI_Challenge_2012_res10939.d87571a3-f156-4c5a-801b-92c7ab868a20.pnml,2,0.20505447775957036,False
394,BPI_Challenge_2012_res10939.3786695f-8774-4927-bab9-40de22ef2a3d.pnml,2,0.2473203016630501,False
395,BPI_Challenge_2012_res10939.ea115136-56d3-443b-b6d6-c8ffa1c0f5b6.pnml,7,0.20816618156626776,False
396,BPI_Challenge_2012_res10939.f4f8ef87-b3d0-40f7-b136-102dd145a433.pnml,2,0.22227010472055803,False
397,BPI_Challenge_2012_res10939.1650de88-0bf2-418c-8a4a-7db913d1c478.pnml,2,0.23464686581934618,False
398,BPI_Challenge_2012_res10939.23345734-f51c-4f50-aae1-816afe338f2c.pnml,2,0.21597863192078537,False
399,BPI_Challenge_2012_res10939.b9a76a3d-9347-40ed-81e5-2dce86df4bd8.pnml,5,0.38564432400777765,False
400,BPI_Challenge_2012_res10939.8f8dc48b-eb2b-4128-b8fa-988288a75dae.pnml,2,0.20564700608081524,False
401,BPI_Challenge_2012_res10939.d5395465-cfcb-4050-ad7a-183c01791850.pnml,2,0.21142507808091476,False
402,BPI_Challenge_2012_res10939.2bf4235b-2b49-4415-8948-e2894d7b3114.pnml,2,0.22915986173247316,False
403,BPI_Challenge_2012_res10939.e8b3f37c-b343-4958-9bbe-6a743151dcd3.pnml,2,0.23773187961803452,False
404,BPI_Challenge_2012_res10939.81cb57d0-1af4-4618-b64a-c4d420db4546.pnml,2,0.23142142810237737,False
405,BPI_Challenge_2012_res10939.bf3500b5-4c50-488e-b746-20fcdd770e52.pnml,6,0.39649875173677457,False
406,BPI_Challenge_2012_res10939.bbeef606-0a34-429f-82d6-fea73d140221.pnml,1,0.37929232019061904,False
407,BPI_Challenge_2012_res10939.5226dfcc-c931-43c4-b02c-e72e7f8897ba.pnml,2,0.21133257610786776,False
408,BPI_Challenge_2012_res10939.d7c648bc-97dd-49c7-929f-6ab553c68dff.pnml,2,0.22724581235240907,False
409,BPI_Challenge_2012_res10939.0201e0ae-b237-4a74-8117-0518ac777f4d.pnml,2,0.2138354661317069,False
410,BPI_Challenge_2012_res10939.0fd04fed-0355-4f7b-aee7-b1594efc307d.pnml,0,0.27438542938542937,False
411,BPI_Challenge_2012_res10939.bdb26976-4218-4aa2-8f78-fd22e878bce2.pnml,2,0.23407406760424895,False
412,BPI_Challenge_2012_res10939.923103d2-592c-40fd-964e-4cab611d6126.pnml,2,0.24778543670565736,False
413,BPI_Challenge_2012_res10939.cf57fe72-5e65-4aa3-8ccc-574a056c3736.pnml,2,0.19883476048110968,False
414,BPI_Challenge_2012_res10939.2942da6d-7c4d-43c2-9abd-ee2399d1e4d0.pnml,2,0.22723064898664402,False
415,BPI_Challenge_2012_res10939.78aa38c0-3831-468f-bef7-5a4ce9fb7adc.pnml,2,0.23328469154385775,False
416,BPI_Challenge_2012_res10939.cef150cb-ebd3-4b4a-8b5b-a5ef4c069b7a.pnml,2,0.4000235122584589,False
417,BPI_Challenge_2012_res10939.739704ec-f55a-48c2-8de3-784270e9750e.pnml,1,0.3480093596659684,False
418,BPI_Challenge_2012_res10939.64d185c1-58c8-4d4d-9261-4be3858c319f.pnml,2,0.2333436170590971,False
419,BPI_Challenge_2012_res10939.4e1f3d34-c7c6-4414-ac76-e53c122c469b.pnml,1,0.3918525908836438,False
420,BPI_Challenge_2012_res10939.153fa6e3-5308-4c38-bd76-d663886f883b.pnml,2,0.1949503453203865,False
421,BPI_Challenge_2012_res10939.40adf657-9e02-4f60-a1f3-7f5ab86a878d.pnml,1,0.3315613302877323,False
422,BPI_Challenge_2012_res10939.1aebe745-b644-43b4-973e-75c28b734abe.pnml,2,0.263680613263847,False
423,BPI_Challenge_2012_res10939.1add053a-f440-43e7-9ff3-51f5cfac26b9.pnml,5,0.3018988326241221,False
424,BPI_Challenge_2012_res10939.b9b1159e-1691-4b29-b950-bc8b3a3abb33.pnml,6,0.28132365900371215,False
425,BPI_Challenge_2012_res10939.b1e23611-0a66-4a0f-b8cb-878c7cd2f645.pnml,6,0.2619529892803569,False
426,BPI_Challenge_2012_res10939.84396198-5d10-4e89-a13b-59be65c829a7.pnml,2,0.2020653996233175,False
427,BPI_Challenge_2012_res10939.ea361a66-cb58-474b-aeb5-2a0966d5f581.pnml,5,0.26555300109640206,False
428,BPI_Challenge_2012_res10939.576b4f16-bbb6-4282-8f4b-f7310e22bab2.pnml,2,0.21544166509916252,False
429,BPI_Challenge_2012_res10939.06cef630-e3d4-4b5b-bf48-5e3bf554593f.pnml,2,0.47411679323631567,False
430,BPI_Challenge_2012_res10939.82bf30e5-54f6-45ec-8bed-bf0ee2040d8a.pnml,2,0.1984660751861112,False
431,BPI_Challenge_2012_res10939.b6035b71-cc1a-463e-9173-5c3c11d71660.pnml,2,0.23103549921152075,False
432,BPI_Challenge_2012_res10939.8111d96f-9726-44c0-9336-101734a672e5.pnml,9,0.2544856789131758,False
433,BPI_Challenge_2012_res10939.c3bbfec3-1f61-44f7-9b63-b8973d291c1f.pnml,2,0.26341673477977684,False
434,BPI_Challenge_2012_res10939.be9b35cb-d8b8-4a1d-92c8-a1bdbea645a0.pnml,2,0.221959239034497,False
435,BPI_Challenge_2012_res10939.64609aea-0d3c-4aa9-9b31-e13eb41f24fd.pnml,2,0.21066828252597056,False
436,BPI_Challenge_2012_res10939.bb342657-1b2e-475a-a25a-25922052fc31.pnml,1,0.32747274976326524,False
437,BPI_Challenge_2012_res10939.27f842f5-2f60-494a-93f2-0422b5d48270.pnml,2,0.2098424822161316,False
438,BPI_Challenge_2012_res10939.e439eb6e-d25d-4ade-8cc8-1a012946a4cb.pnml,2,0.2604319385124178,False
439,BPI_Challenge_2012_res10939.e8f86990-3683-4378-8033-19e3cd08ad3b.pnml,2,0.4001440571344191,False
440,BPI_Challenge_2012_res10939.3072b3d1-6400-4d3b-b0fb-1e62ac330e25.pnml,2,0.26611650121644986,False
441,BPI_Challenge_2012_res10939.47252f66-d908-4ab5-ab38-7b06cd076099.pnml,5,0.25969450583271264,False
442,BPI_Challenge_2012_res10939.f3184324-c1e6-4504-ad76-e568b9faff73.pnml,6,0.2813032113786558,False
443,BPI_Challenge_2012_res10939.4aa467a0-d65e-4cbe-a293-e42d86fd16b0.pnml,6,0.45883700138551553,False
