,BPI_Challenge_2012.b7117f80-cb38-490a-92cf-83844582f96f.pnml,BPI_Challenge_2012.dc0aa59e-61bf-411b-8567-a3b26c3592a7.pnml,BPI_Challenge_2012.08db9bfd-b112-4197-92ad-150d2f30c6e2.pnml,BPI_Challenge_2012.b90f09a3-c8b8-4afc-a379-1f7bd06f6972.pnml,BPI_Challenge_2012.e7cb3bd3-ae71-4082-866c-b57882a73b73.pnml,BPI_Challenge_2012.3226b1bc-bf69-4279-8d3f-3da3e311d875.pnml,BPI_Challenge_2012.580b0ccb-a018-4472-80dd-a44e8d49537c.pnml,BPI_Challenge_2012.2d68ed30-cf88-49c7-879c-4571858a1c13.pnml,BPI_Challenge_2012.f0bf0a5d-1dfa-4880-a132-0be5f80354cf.pnml,BPI_Challenge_2012.a90ce7e4-81e1-4089-a259-d8b411318672.pnml,BPI_Challenge_2012.095a9248-4c32-4aca-b60b-2481ece88852.pnml,BPI_Challenge_2012.8dd76103-bafb-44e6-9846-82efd111ccf7.pnml,BPI_Challenge_2012.76c87124-025d-4aa6-9154-b84d86f9ec0a.pnml,BPI_Challenge_2012.3776bb87-0ceb-44cc-b8aa-1ea5a48ad231.pnml,BPI_Challenge_2012.f58b8813-8f72-48b2-a3b5-fb768238d7b4.pnml,BPI_Challenge_2012.bd28b87c-883f-46e7-980e-e7d3c881e7af.pnml,BPI_Challenge_2012.612a8436-d4af-4f20-b99f-9a0d232df47e.pnml,BPI_Challenge_2012.c9f44678-e401-4446-8ca8-6143ed0b57e8.pnml,BPI_Challenge_2012.98d91d50-ff6d-4854-a6d6-332f1f05555d.pnml,BPI_Challenge_2012.512eca77-bc93-41c9-8f0f-416bba7f4bb5.pnml,BPI_Challenge_2012.c6ff70a1-7215-4587-9879-bcddb5808011.pnml,BPI_Challenge_2012.eb904056-a521-40b2-b062-3a1631ce37d1.pnml,BPI_Challenge_2012.43c8aa74-a6f7-4ac1-9538-a5986ec9f4aa.pnml,BPI_Challenge_2012.a2859b40-7f76-4c87-a156-f2efe35b6bf5.pnml,BPI_Challenge_2012.5172eb7f-11cb-4f53-9de6-ba496d6ea5bc.pnml,BPI_Challenge_2012.59c5682d-b8f2-4923-b110-cfeb99da5e09.pnml,BPI_Challenge_2012.94b5033c-8ea2-4093-8061-8a128c05c252.pnml,BPI_Challenge_2012.420e6f2f-c72a-45ed-847b-2fae6303034e.pnml,BPI_Challenge_2012.f75500b7-06db-4fb0-8cce-afb9189d5402.pnml,BPI_Challenge_2012.c8a738c7-a15e-475c-83db-e5f782ce8d0e.pnml,BPI_Challenge_2012.9c259212-6496-4770-9fd6-15d75a764d96.pnml,BPI_Challenge_2012.a169bda7-f582-4589-919f-927bc53322df.pnml,BPI_Challenge_2012.de927382-50d5-4217-b33e-9b1c084d5c44.pnml,BPI_Challenge_2012.dcaae451-0d80-45e1-a21f-580a09d87397.pnml,BPI_Challenge_2012.0064a212-a5ed-4a12-947a-b4ee3d1b4564.pnml,BPI_Challenge_2012.cd76a7f0-e1d5-4042-bd92-7cc6e89c4757.pnml,BPI_Challenge_2012.19b0bbee-d7b8-4667-bf8d-b39ea17f819d.pnml,BPI_Challenge_2012.3304a063-1c03-4fa7-b8b3-34737579e674.pnml,BPI_Challenge_2012.3b50dd9f-e80d-4031-8242-42e7ea704a81.pnml,BPI_Challenge_2012.3c900653-3559-4c4b-99a1-450e3809ac4c.pnml,BPI_Challenge_2012.bfc1c94b-6ac2-4396-a6e3-81d17d5dddfa.pnml,BPI_Challenge_2012.98b2528d-c5ae-456e-8fbe-2f880487c632.pnml,BPI_Challenge_2012.1fba2b4d-0560-4d2c-a1c6-0eba6a4f177c.pnml,BPI_Challenge_2012.ed1fce6d-1c1e-4d4b-8b68-f48f4bf79640.pnml,BPI_Challenge_2012.fba096f9-bb46-4110-bf70-92d2150b2835.pnml,BPI_Challenge_2012.f31e8d0a-4a24-405e-b7ab-b9a6353a15c2.pnml,BPI_Challenge_2012.608ddf76-3edc-4ddf-9ec5-b0ee2c3fdbd1.pnml,BPI_Challenge_2012.4e949a7e-3d6a-4192-a3a0-83b8673711a8.pnml,BPI_Challenge_2012.657dbf1d-d38b-4348-ae4f-ce19325ee3ff.pnml,BPI_Challenge_2012.2d62f1dc-d53c-42a2-a272-db4ef00346f2.pnml,BPI_Challenge_2012.420f65f1-c007-48db-a393-0975c4a9a589.pnml,BPI_Challenge_2012.ad1bf3ca-655d-4ea2-9473-bf66c02e7092.pnml,BPI_Challenge_2012.3aaa7e17-b984-4cf8-9301-a1d2b46ee1fa.pnml,BPI_Challenge_2012.966a8360-77db-4cd8-bf1d-bf5cf7cb1f4c.pnml,BPI_Challenge_2012.8da129a6-99e6-481a-a3c0-5c008765975b.pnml,BPI_Challenge_2012.28e062b2-6736-4d93-965e-c796b0063e42.pnml,BPI_Challenge_2012.5477599c-71a1-43ec-9eaf-530c9d37429f.pnml,BPI_Challenge_2012.7c928206-afc8-425a-9694-4facad47a1ad.pnml,BPI_Challenge_2012.2dd224a2-1c9d-41fc-b77f-fdc8b2d288c6.pnml,BPI_Challenge_2012.a251888a-c848-436c-ad70-c7ed35c1965e.pnml,BPI_Challenge_2012.a8e2053f-f7f0-41b0-840b-8fb83e1a2a70.pnml,BPI_Challenge_2012.11fbb10c-0881-415e-8674-8907bc2de899.pnml,BPI_Challenge_2012.e7c90d39-8fa9-49c3-ade5-477c5ae002e3.pnml,BPI_Challenge_2012.430b2104-4320-44fd-9192-247d89797f8f.pnml,BPI_Challenge_2012.daff0008-2f9e-4487-a96a-370fa3a7835a.pnml,BPI_Challenge_2012.fc3d48a0-17da-4b37-93f1-59329737450e.pnml,BPI_Challenge_2012.f576ee6a-4ad7-4050-b116-d2640003a3d7.pnml,BPI_Challenge_2012.c0bb00d8-1916-4c98-b241-048b66ba25ab.pnml,BPI_Challenge_2012.5851cec6-79d9-48ee-bb59-83a1f180a338.pnml,BPI_Challenge_2012.fca66884-d13e-48c0-9f07-d464ed54ff5f.pnml,BPI_Challenge_2012.2bb9c72f-fc09-4417-9417-54dab403be22.pnml,BPI_Challenge_2012.162d629b-9220-4c6d-9b71-b3bc6949b7a1.pnml,BPI_Challenge_2012.5fbd385b-aa68-4e9b-bd1a-eea17edc30f7.pnml,BPI_Challenge_2012.1e813ca7-6dab-419f-bf2b-2a00917fb07c.pnml,BPI_Challenge_2012.2792e49b-02b3-4958-9190-20c73d1c2fe5.pnml,BPI_Challenge_2012.5a14d014-04fe-479a-a0dc-e277c7ffd98c.pnml,BPI_Challenge_2012.556b3e57-a88f-406f-9dcc-cb6a9930bc56.pnml,BPI_Challenge_2012.9bb8d0cf-c586-48f5-9c1d-32e008557adc.pnml,BPI_Challenge_2012.9ed36524-63c3-4756-a096-fd28dd360e30.pnml
BPI_Challenge_2012.2dd224a2-1c9d-41fc-b77f-fdc8b2d288c6.pnml,0.0001746309999997031,0.0001681780000000188,0.00017438199999997295,0.00017425500000012306,0.00016989299999981,0.00018174599999998264,0.00019780000000002573,0.00017126600000016978,0.00018092100000011158,0.00022705999999983462,0.00018054000000011783,0.00017703400000002034,0.00017258000000008877,0.00020453899999939296,0.00016904600000078318,0.00017607099999938924,0.0001782129999998716,0.00019755200000037831,0.00017434000000005057,0.00016827399999996828,0.00017733900000038716,0.00016984699999955666,0.00016969400000022006,0.00016946199999967604,0.0001717880000002836,0.00026053299999961865,0.00017613099999991277,0.00017136499999992338,0.00019596300000035427,0.0001741779999999693,0.00017076199999976893,0.00016979799999994327,0.0002131779999992034,0.0001740080000001143,0.0001736519999999686,0.0001722549999998435,0.00018571200000039312,0.00016963900000011023,0.0002041230000005001,0.00017102700000037885,0.00016987300000081973,0.00017073500000019948,0.00016748100000008037,0.00017197699999993432,0.0001690649999996907,0.00016961900000023178,0.0002480079999997997,0.0001717100000000471,0.00016620799999955693,0.00018309399999960618,0.0001753619999993461,0.00017178700000020086,0.0001728800000000419,0.00017332999999997156,0.00017311800000019417,0.00021365699999975618,0.0001862419999998366,0.0001978369999999785,0.00017254599999994014,0.0001698650000001578,0.00019659800000049188,0.00017526000000067654,0.000187418000001216,0.000211202999999216,0.00017151599999998268,0.00016996799999979828,0.00017041599999956247,0.0001676450000012153,0.00017417300000133196,0.00017735499999993465,0.0002214959999999877,0.00016591799999865486,0.00016989799999933552,0.0001717100000000471,0.00016989000000044996,0.00017151199999965172,0.00017026499999950317,0.0001949970000012513,0.000241314000000159
BPI_Challenge_2012.a251888a-c848-436c-ad70-c7ed35c1965e.pnml,0.00017508600000004648,0.00016913000000018386,0.0001744020000002955,0.00017509499999990297,0.00017077600000003912,0.00018223299999986509,0.00018176500000022244,0.00017150100000007384,0.00016799199999972814,0.00019205500000030185,0.00017189099999992408,0.00017665400000010933,0.0003421240000003323,0.0001740599999999759,0.00020585099999959056,0.00017518400000060552,0.00017572700000023644,0.00019608100000034767,0.00017080699999993953,0.00020501799999994574,0.00017150900000029168,0.00024222299999987484,0.00017116300000008522,0.00017077499999995638,0.0001691360000002362,0.00018182600000038462,0.00017753200000036884,0.00017177400000001342,0.0002283549999999579,0.00017167800000006395,0.00017119799999942842,0.00016940900000061987,0.00020668099999987533,0.00017063199999967082,0.0001725729999995096,0.00016943400000002384,0.00017684900000070058,0.0001701049999995874,0.00017540099999990844,0.00016956400000012195,0.00017112300000032832,0.00017066099999940576,0.0001660590000005513,0.00017161500000018037,0.00024267100000052721,0.0001708909999997843,0.00018155500000016644,0.000171486000000165,0.0001667479999998278,0.00017137599999994535,0.00017509399999937614,0.00017413799999932422,0.00017158399999939178,0.00017377600000045845,0.00017117600000027267,0.00017373100000028785,0.0001722189999995294,0.00017927600000078314,0.00017110499999972717,0.00021528100000089978,0.0001795560000008578,0.0001724040000006255,0.0001722639999997,0.0001709410000003686,0.0001973999999993481,0.00017143700000055162,0.00018649999999986733,0.00016712700000098835,0.00017205500000017082,0.00017243400000133136,0.0001805230000009317,0.0001668500000011619,0.00024849100000068347,0.00017105999999955657,0.00017222500000002583,0.00017197600000073976,0.00017098299999851463,0.0001983459999994608,0.00020440399999976933
BPI_Challenge_2012.a8e2053f-f7f0-41b0-840b-8fb83e1a2a70.pnml,0.00017422700000002678,0.00016905900000008245,0.0001737300000002051,0.0001741329999997987,0.00017435600000004214,0.0001804189999998762,0.0001731299999998548,0.0002652250000001466,0.00016800899999980246,0.00017889799999970535,0.00017062299999981434,0.00017847499999978922,0.00018808799999980863,0.00017090700000021997,0.00017997000000047336,0.0001723489999996275,0.00017612300000013903,0.00019658899999974722,0.00016988500000003626,0.00017818600000030216,0.00017034999999943068,0.00018717500000065002,0.00018822300000032044,0.00019986499999991025,0.00019109899999936175,0.00017823099999958458,0.0001749799999997137,0.00017108900000017968,0.00020346799999959586,0.0001696830000001981,0.00017081199999946506,0.00016923899999987668,0.0002043070000006253,0.00017259799999980174,0.00017180800000016205,0.00016938900000074142,0.00017526199999995384,0.0001705559999995998,0.00017087600000031955,0.00019919500000042945,0.00016956400000012195,0.0001720989999993705,0.00016526399999960972,0.00017062399999989708,0.00017804400000009935,0.0001911290000000676,0.00017815600000048448,0.0001719099999997198,0.00016859700000004807,0.00017104299999992634,0.00017687799999954734,0.00017216699999966778,0.00017220900000047834,0.0001730740000001063,0.0001702559999996467,0.000170312999999922,0.00017138699999996732,0.00017572900000040192,0.00016960399999987885,0.00018707000000084406,0.00017760499999930346,0.00017084299999936547,0.00017144199999918897,0.00016761000000009574,0.00017578000000106897,0.0001717100000000471,0.00017147699999853216,0.00016566499999903783,0.00017191399999916257,0.0001829390000001041,0.000174766000000659,0.00016656899999922814,0.00018068500000012477,0.00020070499999924607,0.00017162300000173047,0.00017033999999860328,0.00017154900000093676,0.00019762800000044933,0.00019803100000004292
BPI_Challenge_2012.11fbb10c-0881-415e-8674-8907bc2de899.pnml,0.00017470100000016586,0.0001700040000001124,0.0001745579999998803,0.0001755960000000556,0.000186406999999722,0.00018076599999972132,0.00016921699999983275,0.00018138200000006321,0.00016674500000002368,0.00017707000000033446,0.00016909700000011796,0.00017765200000008363,0.00017368199999978629,0.0001825830000008466,0.00017629900000049048,0.0001718159999999358,0.0001733379999997453,0.0001959259999999574,0.0001702159999998898,0.0001726699999995418,0.00016735099999998226,0.00017452899999970128,0.00017329499999974018,0.00017576900000015883,0.0001754449999999963,0.00017214300000034655,0.00020871099999997256,0.00017017700000021563,0.0002060479999999032,0.00017053399999955587,0.00019365199999921145,0.00016710199999980802,0.00020349199999980527,0.00017119600000015112,0.00017144500000032536,0.00017077900000028734,0.00017782000000021725,0.00017112400000041106,0.00018190199999956747,0.0001737770000005412,0.00018723400000020263,0.00017124099999943354,0.00016636000000058715,0.0001709919999992593,0.00017479699999967124,0.00017646500000001453,0.00017509499999945888,0.000171323000000001,0.00016546699999953063,0.0001713749999998626,0.00018509399999988574,0.00017166800000012472,0.00019362899999997296,0.00017111899999999736,0.00017104800000034004,0.0001698650000001578,0.00017219500000109633,0.00017523600000046713,0.00017062200000061978,0.00020302599999943993,0.0001748770000009614,0.0001732730000014726,0.00017166399999979376,0.00016827899999860563,0.00017176799999951697,0.0002030489999995666,0.00016969900000063376,0.00016827099999972006,0.00017169799999905422,0.00017134299999987945,0.0001740080000001143,0.00016756800000017336,0.00017775999999969372,0.00017975499999955957,0.000168518000000617,0.0001893640000005803,0.00017050599999990368,0.00019867299999987154,0.00019600600000124757
BPI_Challenge_2012.e7c90d39-8fa9-49c3-ade5-477c5ae002e3.pnml,0.00017426899999994916,0.0001690060000001381,0.00017345500000010006,0.0001751430000003218,0.00017132500000016648,0.00022442499999986154,0.00017118299999996367,0.0001757469999996708,0.00016775699999982407,0.00017308200000032414,0.0001666440000001046,0.00017537000000000802,0.00018786600000009201,0.00021565800000011848,0.00017760099999986068,0.00016969799999966284,0.00017476400000049352,0.00019497899999976198,0.00017116999999977622,0.00017209299999976224,0.00016570100000024013,0.00017323500000010483,0.00017014900000056343,0.00017180299999974835,0.00017177299999993068,0.00017081699999987876,0.0001890309999996731,0.00016901099999966362,0.00020316599999947726,0.0001712569999998692,0.00017184699999983621,0.00016803699999989874,0.00020142199999995114,0.00016916999999949667,0.00017112599999968836,0.0001703459999999879,0.00017356599999995836,0.000170902999999889,0.00017004499999995204,0.00017094900000014235,0.0001731019999997585,0.0001706029999999359,0.00016789200000033588,0.00016997900000070842,0.00017211699999997165,0.00017246900000067455,0.00017212799999999362,0.0001973460000002092,0.00019016300000007647,0.00016988100000059347,0.00017629500000015952,0.00017097600000059998,0.00022397700000009735,0.00016930199999976026,0.0001907920000006058,0.00016626199999958402,0.00017046299999989856,0.0001757419999997012,0.00016993700000078604,0.00018004200000021342,0.000172076000000132,0.00017032600000099762,0.00017010900000080653,0.0001680899999989549,0.0001724540000012098,0.00017746400000007156,0.00017136499999992338,0.00016574700000049347,0.00016961400000070626,0.00016920499999883987,0.00017114199999923585,0.00016691199999918638,0.00018734600000058776,0.00017668299999940018,0.00016544400000029214,0.00017275299999930382,0.00017001500000013436,0.0002355240000007086,0.00019670899999901792
BPI_Challenge_2012.430b2104-4320-44fd-9192-247d89797f8f.pnml,0.00024306800000006845,0.00016376499999992689,0.00016887900000028822,0.00018143800000025578,0.00016448899999987887,0.0001765000000002459,0.00016766900000009244,0.00017828399999997302,0.00016179400000027044,0.00016599900000002776,0.00016377200000006198,0.0001707380000000036,0.00016657699999989006,0.000175550999999885,0.00017038100000021927,0.00022447100000011488,0.00016872200000062065,0.00018959900000048435,0.000164484999999992,0.00016550600000009297,0.00015953100000043463,0.00016539899999923335,0.00016658500000055199,0.00018098000000055237,0.00018734300000033954,0.00016849000000007663,0.00016954999999985176,0.00022457800000008632,0.00019558699999944196,0.00016474999999971374,0.000167602000000322,0.00021991900000006837,0.00021507399999975974,0.00016316700000018614,0.00016526200000033242,0.00025341200000017494,0.00016808699999959487,0.00021612699999984386,0.00016461099999975914,0.00016427200000013187,0.0001658439999996375,0.0001648650000003471,0.0001604220000004375,0.0001639660000005705,0.00016694299999997497,0.0001653479999994545,0.00016494000000033537,0.00016869999999968854,0.00016528200000021087,0.00016393099999945093,0.00016731000000014262,0.00019720699999936642,0.00017433899999996783,0.0001645180000000579,0.000167515000000229,0.0001622479999996429,0.00016567200000139337,0.00017260399999941,0.00016424499999878606,0.0001727759999994305,0.00016491699999932052,0.00016626500000072042,0.00016534899999953723,0.00016265600000053837,0.00016602400000031992,0.00016840800000039735,0.00016555699999898366,0.00015995700000104307,0.00016579599999921868,0.00016441399999855832,0.00016482900000092116,0.00016036400000096762,0.00016961300000062352,0.0001727149999997124,0.0001610589999998524,0.0001651410000000908,0.00023665800000038928,0.00019713700000068002,0.00019001899999970817
BPI_Challenge_2012.daff0008-2f9e-4487-a96a-370fa3a7835a.pnml,0.00017374099999978299,0.00017018300000026798,0.00017465999999988213,0.00017629099999982856,0.00017181800000010128,0.0001795079999999949,0.0001717239999998732,0.0001716109999998494,0.00016784700000016528,0.0001719949999996473,0.00016921299999994588,0.0002525190000000066,0.0001710159999999128,0.0001749469999996478,0.00017336099999987198,0.00018107899999986188,0.0001741539999997599,0.0001956710000001749,0.0001705649999994563,0.000169139999999679,0.0001673590000006442,0.00017221799999944665,0.0001714619999999556,0.0001764360000002796,0.00017800100000009422,0.000170645999999941,0.00017061700000020608,0.0001796729999998803,0.00020119800000006904,0.0001726459999993324,0.0001709290000002639,0.00017639500000043995,0.000198449999999184,0.00016951700000067405,0.00021593399999986218,0.0001791970000004639,0.00017456099999968444,0.0001780810000004962,0.00017072300000009477,0.00016714500000070132,0.00017002399999999085,0.00017153700000083205,0.0001658300000002555,0.00017112300000032832,0.00017115600000039422,0.00017099200000014747,0.00017328800000004918,0.00017202800000060137,0.0001686730000001191,0.00018093300000021628,0.00017003500000001281,0.0001757869999998718,0.00017877300000002094,0.0001711980000003166,0.0001663249999994676,0.00016637700000021738,0.0001849039999992641,0.0001768210000001602,0.0002324750000006759,0.000181454999999886,0.00017024799999987295,0.00017204500000111977,0.00017419799999984775,0.00016698299999973187,0.00017448400000041886,0.00017219699999948546,0.0001707139999993501,0.00016527899999907447,0.00017332800000069426,0.00017031200000161562,0.00017136700000008886,0.00016553600000079882,0.00017555799999868782,0.00017720099999962713,0.0002813840000008838,0.00021114299999958064,0.00019647799999944482,0.00019737799999930417,0.00019651900000106082
BPI_Challenge_2012.fc3d48a0-17da-4b37-93f1-59329737450e.pnml,0.00017395799999997408,0.00017020099999998095,0.00019222499999971276,0.00017533800000002486,0.00017109599999987068,0.00017934200000002676,0.00017126500000008704,0.00017125600000023056,0.00027447799999968936,0.00021171400000019602,0.000166598999999934,0.00020011699999988863,0.00017181000000032753,0.0001703700000001973,0.00017127300000030488,0.0001768540000002261,0.000174616999999877,0.000322645999999871,0.0002175510000004266,0.00016996700000060372,0.00016488999999975107,0.00017223399999988231,0.00016966799999984516,0.00017625699999967992,0.00017656400000021222,0.00017094699999997687,0.0001721090000001979,0.00017690600000008772,0.00023748000000001213,0.0003011929999994223,0.00017113699999971033,0.00017235399999915302,0.00019853700000016516,0.00016956899999964747,0.00017730300000007304,0.00017321500000022638,0.00018775800000003784,0.00017098000000004276,0.0002115079999995828,0.00016481099999943183,0.00016977599999989934,0.0001689559999995538,0.00018169600000028652,0.00017127999999999588,0.00017147000000061752,0.00017090799999941453,0.00017029099999987807,0.00017437500000028194,0.0001677129999997362,0.00017039899999993224,0.00022914000000007206,0.00017412699999930226,0.00017672099999987978,0.00017198499999970807,0.00016676599999954078,0.0001680410000002297,0.0002185820000004668,0.00020854200000108847,0.00017791700000024946,0.00017741299999940452,0.0001728050000000536,0.00022142200000097034,0.00017200899999991748,0.000239807999999897,0.00017182199999865588,0.00017365799999957687,0.00018321299999968232,0.0002046850000017031,0.00017062300000070252,0.00017034100000046237,0.00017176699999943423,0.00017939099999964014,0.00017524699999960092,0.00017714400000024,0.0001780569999993986,0.0001753600000000688,0.00017998499999904993,0.00019630899999967255,0.00019972800000012114
BPI_Challenge_2012.f576ee6a-4ad7-4050-b116-d2640003a3d7.pnml,0.000174453999999713,0.0001694990000000729,0.00021791499999990194,0.00017425500000012306,0.00017179600000005735,0.00018041000000001972,0.00017060500000010137,0.0001846279999999645,0.00019184399999971902,0.00017494300000020502,0.00016519599999975654,0.00017855900000007807,0.0002467049999999027,0.00017090099999972352,0.0001947580000001281,0.00018934900000022736,0.00017455899999951896,0.0002108710000001679,0.000185155000000492,0.00019408599999959364,0.0001636620000002864,0.00024238800000020433,0.00016870899999954503,0.00017294800000033916,0.00018456799999988505,0.0001694990000000729,0.0001692649999993634,0.00018516199999929484,0.0002028699999998551,0.00020075599999991312,0.00017033600000004867,0.00017101300000010866,0.00019810800000019668,0.00016811199999988702,0.00017060599999929593,0.00018143700000017304,0.00018206100000028869,0.00016823099999996316,0.00017408699999954536,0.0001645390000000191,0.00016909400000031383,0.00016956700000037017,0.0001670900000005915,0.0001693549999997046,0.00018251699999982662,0.00017076700000018263,0.0001713770000000281,0.00017101300000010866,0.00016721899999971868,0.00016818099999937886,0.0001754329999998916,0.00017520100000023575,0.00019205899999974463,0.0002332489999998799,0.0001655850000004122,0.00016680400000002038,0.00017558199999889723,0.00018775499999890144,0.00017067199999942773,0.00019027799999982165,0.00017004999999947756,0.0001765950000010008,0.00016999999999889326,0.00017379800000050238,0.00020624299999916218,0.00017107799999926954,0.00017009899999997913,0.0001740569999988395,0.0002517630000014037,0.0001701220000001058,0.00017054699999974332,0.0001654679999987252,0.00017065099999946653,0.0001746399999991155,0.0001679859999992317,0.00017087099999990585,0.0001774409999999449,0.0001969380000002019,0.00019555899999978976
BPI_Challenge_2012.c0bb00d8-1916-4c98-b241-048b66ba25ab.pnml,0.0001683830000001052,0.0001628500000001587,0.0001879320000002238,0.00019927499999994325,0.0001648929999999993,0.00017341700000006455,0.00016532399999968916,0.000173179999999995,0.00016689099999966928,0.00016768100000019714,0.00016241400000005513,0.00019821500000016812,0.00017636500000017818,0.00016462600000011207,0.00016899100000067335,0.00016987699999937433,0.00019308999999978482,0.0001970770000001565,0.0001704550000001248,0.00017229799999984863,0.00015981499999995208,0.00017644700000030156,0.00020250999999937846,0.00016546800000050155,0.00016800499999991558,0.00021870499999998572,0.00016552499999988868,0.00016502500000026288,0.0001927170000000089,0.00017210199999961873,0.00016612399999971217,0.00016360900000034206,0.00019034099999970522,0.0002169509999996322,0.0001648130000004855,0.0001651569999996383,0.00016604400000019837,0.00016563999999963386,0.00016464099999957682,0.0001976180000005101,0.0001756309999993988,0.00016417299999993418,0.00016125800000033053,0.00016547699999946985,0.00016433600000009818,0.00016566800000017423,0.0001643270000002417,0.00016591099999985204,0.0001615639999998919,0.00016479300000060704,0.00016707000000071304,0.00016687799999992592,0.00017446500000062315,0.00017124199999951628,0.00016042599999988028,0.00016189500000063362,0.00016644499999962648,0.0001715139999998172,0.00016424799999903428,0.00017053999999916414,0.00016415499999844485,0.0001662969999998154,0.00016543000000091013,0.0001633830000002945,0.00017200000000094917,0.00017711700000155872,0.00016496199999949113,0.00016507900000028997,0.00017188300000015033,0.00016392399999887175,0.00016451900000014064,0.00015892099999881282,0.0001656879999991645,0.00017239099999954988,0.00016438100000115696,0.00016466099999945527,0.0001662830000004334,0.00018948299999976825,0.00021084099999946204
BPI_Challenge_2012.5851cec6-79d9-48ee-bb59-83a1f180a338.pnml,0.0001729510000001433,0.0001696429999999971,0.00019255299999976216,0.000176263999999815,0.00018419699999983052,0.00018049299999978174,0.00017097699999979454,0.0001732979999999884,0.0001834839999999005,0.00018524799999974917,0.00021055300000005772,0.0001741330000002428,0.00017504699999992823,0.0001689260000006243,0.00017308600000021102,0.00017705999999950706,0.00017364200000002938,0.00021363100000026947,0.00017508500000040783,0.0001758199999999377,0.00018952199999944241,0.00017811900000008762,0.00017825400000059943,0.0001694819999995545,0.00017120800000025582,0.00017633299999975094,0.000277812999999405,0.00017077300000067908,0.00020972100000005156,0.0001774809999997018,0.00019250999999975704,0.00017006900000016145,0.00019549000000029793,0.0001782029999999324,0.0001728659999997717,0.0001700280000003218,0.0001711809999997982,0.00016983999999986565,0.00018278399999971384,0.00017028099999993884,0.00016854300000002098,0.00017096000000016431,0.00016718400000037548,0.0001708979999994753,0.00017175099999988674,0.0002154130000002752,0.0001933799999997987,0.00017027400000024784,0.00016704099999920174,0.0002088059999998393,0.0001741869999998258,0.00017065999999932302,0.00017819299999999316,0.00017309600000015024,0.0001644539999992034,0.0002475299999993297,0.0001731520000003428,0.00017839300000055403,0.00018425199999860808,0.00017259499999866534,0.00020393700000020942,0.00018529100000108656,0.00019647900000130392,0.00016845200000048521,0.0001766630000012981,0.00017045799999948485,0.0001699520000002508,0.00017055300000023976,0.00017402400000143814,0.0001951519999998652,0.00017061600000012334,0.0001656600000004005,0.0001688309999998694,0.00017819800000040686,0.00016673000000011484,0.00017091900000032467,0.00017220900000047834,0.00019609499999972968,0.00019954700000113235
BPI_Challenge_2012.fca66884-d13e-48c0-9f07-d464ed54ff5f.pnml,0.00017341200000009493,0.0001906499999999589,0.00020307399999985876,0.00017478300000028923,0.00017131999999975278,0.00017913199999997076,0.0002731719999999882,0.00018518700000003108,0.00017158100000003174,0.00017264800000038605,0.00017044600000026833,0.00017189800000005917,0.00017172299999979046,0.0001693339999997434,0.00017066999999926225,0.00017441199999979062,0.00016954700000049172,0.0002042949999996324,0.0001769339999997399,0.00017213399999960188,0.00016741000000042305,0.0001777130000002458,0.00017593399999960013,0.00016780999999976842,0.0001685479999995465,0.00017227499999972196,0.00018122300000023017,0.00016935100000026182,0.0001942220000001882,0.0001735530000006591,0.00017464599999961194,0.00016641399999972606,0.00019812399999974417,0.00016986800000040603,0.0001710350000001526,0.0001690999999999221,0.00017028400000018706,0.00016956099999987373,0.00017046800000031226,0.00016624700000011927,0.00016672100000025836,0.00017121800000019505,0.0001672930000005124,0.00016908000000004364,0.00016936200000028379,0.0001789749999998591,0.0001783799999994784,0.00017108399999976598,0.00016647299999927867,0.00018022900000058684,0.0001705819999999747,0.00016999999999978144,0.0001780949999998782,0.0001714499999998509,0.0001639070000001297,0.00018298499999946927,0.00017134099999971397,0.00017574499999994941,0.00016868700000038928,0.00017427400000080695,0.0001752889999995233,0.000174270000000476,0.00017293400000006898,0.00016555499999881818,0.00017379300000008868,0.00017028499999938163,0.0002080610000003702,0.00017095900000008157,0.00017126300000036565,0.00017356700000092928,0.0002030279999996054,0.00019230700000072432,0.00016989500000086366,0.0001744740000013678,0.000166699999999409,0.0001727200000001261,0.00017036599999897817,0.00022753300000033505,0.00019651199999870528
