,BPI_Challenge_2012.b7117f80-cb38-490a-92cf-83844582f96f.pnml,BPI_Challenge_2012.dc0aa59e-61bf-411b-8567-a3b26c3592a7.pnml,BPI_Challenge_2012.08db9bfd-b112-4197-92ad-150d2f30c6e2.pnml,BPI_Challenge_2012.b90f09a3-c8b8-4afc-a379-1f7bd06f6972.pnml,BPI_Challenge_2012.e7cb3bd3-ae71-4082-866c-b57882a73b73.pnml,BPI_Challenge_2012.3226b1bc-bf69-4279-8d3f-3da3e311d875.pnml,BPI_Challenge_2012.580b0ccb-a018-4472-80dd-a44e8d49537c.pnml,BPI_Challenge_2012.2d68ed30-cf88-49c7-879c-4571858a1c13.pnml,BPI_Challenge_2012.f0bf0a5d-1dfa-4880-a132-0be5f80354cf.pnml,BPI_Challenge_2012.a90ce7e4-81e1-4089-a259-d8b411318672.pnml,BPI_Challenge_2012.095a9248-4c32-4aca-b60b-2481ece88852.pnml,BPI_Challenge_2012.8dd76103-bafb-44e6-9846-82efd111ccf7.pnml,BPI_Challenge_2012.76c87124-025d-4aa6-9154-b84d86f9ec0a.pnml,BPI_Challenge_2012.3776bb87-0ceb-44cc-b8aa-1ea5a48ad231.pnml,BPI_Challenge_2012.f58b8813-8f72-48b2-a3b5-fb768238d7b4.pnml,BPI_Challenge_2012.bd28b87c-883f-46e7-980e-e7d3c881e7af.pnml,BPI_Challenge_2012.612a8436-d4af-4f20-b99f-9a0d232df47e.pnml,BPI_Challenge_2012.c9f44678-e401-4446-8ca8-6143ed0b57e8.pnml,BPI_Challenge_2012.98d91d50-ff6d-4854-a6d6-332f1f05555d.pnml,BPI_Challenge_2012.512eca77-bc93-41c9-8f0f-416bba7f4bb5.pnml,BPI_Challenge_2012.c6ff70a1-7215-4587-9879-bcddb5808011.pnml,BPI_Challenge_2012.eb904056-a521-40b2-b062-3a1631ce37d1.pnml,BPI_Challenge_2012.43c8aa74-a6f7-4ac1-9538-a5986ec9f4aa.pnml,BPI_Challenge_2012.a2859b40-7f76-4c87-a156-f2efe35b6bf5.pnml,BPI_Challenge_2012.5172eb7f-11cb-4f53-9de6-ba496d6ea5bc.pnml,BPI_Challenge_2012.59c5682d-b8f2-4923-b110-cfeb99da5e09.pnml,BPI_Challenge_2012.94b5033c-8ea2-4093-8061-8a128c05c252.pnml,BPI_Challenge_2012.420e6f2f-c72a-45ed-847b-2fae6303034e.pnml,BPI_Challenge_2012.f75500b7-06db-4fb0-8cce-afb9189d5402.pnml,BPI_Challenge_2012.c8a738c7-a15e-475c-83db-e5f782ce8d0e.pnml,BPI_Challenge_2012.9c259212-6496-4770-9fd6-15d75a764d96.pnml,BPI_Challenge_2012.a169bda7-f582-4589-919f-927bc53322df.pnml,BPI_Challenge_2012.de927382-50d5-4217-b33e-9b1c084d5c44.pnml,BPI_Challenge_2012.dcaae451-0d80-45e1-a21f-580a09d87397.pnml,BPI_Challenge_2012.0064a212-a5ed-4a12-947a-b4ee3d1b4564.pnml,BPI_Challenge_2012.cd76a7f0-e1d5-4042-bd92-7cc6e89c4757.pnml,BPI_Challenge_2012.19b0bbee-d7b8-4667-bf8d-b39ea17f819d.pnml,BPI_Challenge_2012.3304a063-1c03-4fa7-b8b3-34737579e674.pnml,BPI_Challenge_2012.3b50dd9f-e80d-4031-8242-42e7ea704a81.pnml,BPI_Challenge_2012.3c900653-3559-4c4b-99a1-450e3809ac4c.pnml,BPI_Challenge_2012.bfc1c94b-6ac2-4396-a6e3-81d17d5dddfa.pnml,BPI_Challenge_2012.98b2528d-c5ae-456e-8fbe-2f880487c632.pnml,BPI_Challenge_2012.1fba2b4d-0560-4d2c-a1c6-0eba6a4f177c.pnml,BPI_Challenge_2012.ed1fce6d-1c1e-4d4b-8b68-f48f4bf79640.pnml,BPI_Challenge_2012.fba096f9-bb46-4110-bf70-92d2150b2835.pnml,BPI_Challenge_2012.f31e8d0a-4a24-405e-b7ab-b9a6353a15c2.pnml,BPI_Challenge_2012.608ddf76-3edc-4ddf-9ec5-b0ee2c3fdbd1.pnml,BPI_Challenge_2012.4e949a7e-3d6a-4192-a3a0-83b8673711a8.pnml,BPI_Challenge_2012.657dbf1d-d38b-4348-ae4f-ce19325ee3ff.pnml,BPI_Challenge_2012.2d62f1dc-d53c-42a2-a272-db4ef00346f2.pnml,BPI_Challenge_2012.420f65f1-c007-48db-a393-0975c4a9a589.pnml,BPI_Challenge_2012.ad1bf3ca-655d-4ea2-9473-bf66c02e7092.pnml,BPI_Challenge_2012.3aaa7e17-b984-4cf8-9301-a1d2b46ee1fa.pnml,BPI_Challenge_2012.966a8360-77db-4cd8-bf1d-bf5cf7cb1f4c.pnml,BPI_Challenge_2012.8da129a6-99e6-481a-a3c0-5c008765975b.pnml,BPI_Challenge_2012.28e062b2-6736-4d93-965e-c796b0063e42.pnml,BPI_Challenge_2012.5477599c-71a1-43ec-9eaf-530c9d37429f.pnml,BPI_Challenge_2012.7c928206-afc8-425a-9694-4facad47a1ad.pnml,BPI_Challenge_2012.2dd224a2-1c9d-41fc-b77f-fdc8b2d288c6.pnml,BPI_Challenge_2012.a251888a-c848-436c-ad70-c7ed35c1965e.pnml,BPI_Challenge_2012.a8e2053f-f7f0-41b0-840b-8fb83e1a2a70.pnml,BPI_Challenge_2012.11fbb10c-0881-415e-8674-8907bc2de899.pnml,BPI_Challenge_2012.e7c90d39-8fa9-49c3-ade5-477c5ae002e3.pnml,BPI_Challenge_2012.430b2104-4320-44fd-9192-247d89797f8f.pnml,BPI_Challenge_2012.daff0008-2f9e-4487-a96a-370fa3a7835a.pnml,BPI_Challenge_2012.fc3d48a0-17da-4b37-93f1-59329737450e.pnml,BPI_Challenge_2012.f576ee6a-4ad7-4050-b116-d2640003a3d7.pnml,BPI_Challenge_2012.c0bb00d8-1916-4c98-b241-048b66ba25ab.pnml,BPI_Challenge_2012.5851cec6-79d9-48ee-bb59-83a1f180a338.pnml,BPI_Challenge_2012.fca66884-d13e-48c0-9f07-d464ed54ff5f.pnml,BPI_Challenge_2012.2bb9c72f-fc09-4417-9417-54dab403be22.pnml,BPI_Challenge_2012.162d629b-9220-4c6d-9b71-b3bc6949b7a1.pnml,BPI_Challenge_2012.5fbd385b-aa68-4e9b-bd1a-eea17edc30f7.pnml,BPI_Challenge_2012.1e813ca7-6dab-419f-bf2b-2a00917fb07c.pnml,BPI_Challenge_2012.2792e49b-02b3-4958-9190-20c73d1c2fe5.pnml,BPI_Challenge_2012.5a14d014-04fe-479a-a0dc-e277c7ffd98c.pnml,BPI_Challenge_2012.556b3e57-a88f-406f-9dcc-cb6a9930bc56.pnml,BPI_Challenge_2012.9bb8d0cf-c586-48f5-9c1d-32e008557adc.pnml,BPI_Challenge_2012.9ed36524-63c3-4756-a096-fd28dd360e30.pnml
BPI_Challenge_2012.f576ee6a-4ad7-4050-b116-d2640003a3d7.pnml,0.23940443600000094,0.16424843999999972,0.021912114999999233,0.08051168899999794,0.021945655999999758,0.561639397999997,0.3796863479999999,0.04779104600000039,0.06305893900000026,0.07209346099999969,0.16359597800000003,0.049018973999999105,0.05057778000000468,0.2663706370000014,0.048296737999997674,0.13680798600000088,0.21192829700000004,0.8344031920000106,0.6894379459999982,0.042527181000000525,0.01705992300000503,0.009011162000000184,0.5941105600000043,0.3841362900000007,0.27798323200000397,0.008896137999997222,0.04074013700000023,0.5066151310000038,0.02605022599999529,0.09484413199999864,0.03071007900000211,0.06781045199999625,0.23372069500000237,0.30523048000000585,0.365492365999998,0.24781121099999837,0.16441842800000472,0.12061439500000404,0.7579164280000015,0.021916700999994987,0.08168791699999645,0.17332635200000368,0.27592862299999865,0.08252111100000548,0.34505363899999963,0.009325458000006392,0.15654846600000383,0.009206438000006756,0.14707895099999746,0.06223986499999512,0.43611993399998994,0.040802765000009344,0.3066163179999961,0.02409743500000161,0.010296535999998468,0.16495345199999178,0.11604309000000512,0.8417940829999964,0.04232171399999629,0.007818264000007957,0.009509314000013092,0.2829823830000038,0.2838274839999997,2.8184694540000095,0.09368642800001226,0.27683790000000386,0.007340679999998656,0.01802818499999148,0.47089886299997374,0.25016786200001206,0.03985030300000858,0.06306700300001467,0.6312165530000016,0.03800659699999187,0.05967224200000487,0.009051252000006116,0.01547376799999256,0.037424955000005866,0.016559185000005527
BPI_Challenge_2012.c0bb00d8-1916-4c98-b241-048b66ba25ab.pnml,0.43101024000000265,0.009163592000000165,0.10457365600000124,0.020962004000001144,0.07066558400000034,0.6192264999999963,0.12127772299999862,0.22607469899999977,0.05598713399999955,0.010275229999999524,0.008559276000001503,0.060338574999999395,0.0324516890000055,0.014061662000003139,0.02259013100000118,0.3682942170000061,0.3037714989999998,1.3349446440000037,1.000114497999995,0.06060696099999774,0.00908355300000352,0.015014649999997687,0.967008234000005,0.6036985399999963,0.16802831900000115,0.15273710599999646,0.028123695999994425,0.6027270789999974,0.044880035999995016,0.6745359820000019,0.23232681300000024,0.050232526999998584,0.34017684300000894,0.013399227999997265,0.3551897110000084,0.04822824800000092,0.2594422680000008,1.205255643000001,0.6520642339999938,0.07099762400000031,0.029122516000001042,0.25811623900000313,0.19495375299999296,0.019900489999997717,0.25725543999999445,0.013525955000005752,0.19819398399999955,0.14581808499998772,0.008095645000011586,0.17460424700000488,1.3741487549999931,0.029700400999999488,0.3459324800000019,0.01847768099999314,0.012091151999996441,0.007752476000007391,0.08529344000000094,0.08261788400000114,0.028596292000003132,0.01731938800000421,0.2623101869999971,0.2695437170000048,0.0751957410000017,0.22839094600000465,0.5581727000000001,0.07633055600001626,0.01802818499999148,0.007230348000007325,1.3571593439999958,0.30999040800000444,0.03362771000000464,0.04986733000001209,0.1266890320000016,0.12570650700000385,0.008636289999998326,0.0320897269999989,0.012435551999999461,0.03844615699999565,0.9047021079999951
BPI_Challenge_2012.5851cec6-79d9-48ee-bb59-83a1f180a338.pnml,0.16268605899999855,0.1349641599999991,0.008659676999998922,0.7478673180000008,1.2692663710000005,0.01600821499999938,0.8696229309999985,0.04997049099999984,0.158630359,1.5918213109999995,1.3651523710000006,0.5527539289999996,0.32574345800000515,0.22656807199999918,0.009657387000000739,0.044022409000000096,0.08427042199999946,0.12624332900000468,0.10023652299999952,0.4521535330000006,0.1122559040000013,0.310795614000007,0.10148642400000085,0.015630418999997175,0.0483351540000001,0.774396129000003,0.4560737429999975,0.010213481000000968,0.06994161900000506,0.010045908000002157,0.05850705500000686,0.13228310699999923,2.1140299410000125,0.1449896099999961,0.350988203,0.0725617429999943,0.4016305819999957,0.15807575000000895,0.009436836999995535,1.2920255989999987,0.09768412700000795,0.09900387800000487,0.013749922000002357,1.5612975629999966,0.07493220199999939,0.3283418299999994,0.43257497300000125,0.5450248669999951,1.418681742000004,0.8535316239999986,0.02719327600000554,0.46299882399999603,0.011347280000009619,0.2380111070000055,1.2016914059999948,1.393280269999991,0.011137202000000457,0.16939436199999136,0.3603246539999958,0.41903287099999886,0.4590132519999912,0.013110950000012167,0.15722581999999363,0.30693946499999925,0.009874633999999105,0.11062232099999392,0.47089886299997374,1.3571593439999958,0.007442569000005506,0.3728100519999913,0.32947004099999333,0.1706669120000015,0.048219238000001496,0.3243151449999999,0.5301912830000077,0.30819541200000344,0.8467646460000111,3.186154849999994,0.011388206999995987
BPI_Challenge_2012.fca66884-d13e-48c0-9f07-d464ed54ff5f.pnml,0.168963300999998,0.21617027199999939,0.1630611979999994,0.305541281,0.18417931300000134,0.554700130999997,0.2740566720000004,0.1088795470000008,0.3546232489999994,0.30034314599999945,0.21162036499999992,0.1703343050000008,0.23480542499999757,0.253268319,0.1690640220000006,0.5514577740000064,0.253001869000002,0.03236469899999861,0.022940576999999962,0.2084858280000006,0.2764127569999957,0.09240793600000075,0.009778716999989001,0.41080106800000493,0.6692883819999977,0.04319750000000511,0.10870898699999998,0.3699942609999951,1.505046414000006,0.17051328099999807,0.14258962099999906,0.3977422250000018,0.03955881800000327,0.6387722170000103,0.009176263000000517,0.430993866999998,0.009097084000003974,0.29717888700000117,0.3898151530000007,0.18493912499999965,0.2566656740000042,0.1617618230000062,0.2695338609999993,0.3215970269999957,0.4042895000000044,0.11344171400000391,0.010020590999999968,0.2211749469999944,0.19865608399999246,0.03661700199999984,0.39931233000000077,0.10585394000000292,0.4586034980000022,0.009410230000000297,0.14683746299999711,0.2274637440000049,0.39850836499999787,0.22833314800000437,0.11097218099999395,0.050436402000002545,0.049673513999991314,0.08197620000001393,0.28170378099999027,0.051457072000005155,0.1673032459999888,0.2601955959999884,0.25016786200001206,0.30999040800000444,0.3728100519999913,0.007164129999992497,0.10752309400000115,0.4781475019999988,0.5075605680000024,0.10777094200000192,0.4480144819999907,0.02105016500000545,0.22516059600000915,0.015232592999993244,0.8826641550000005
BPI_Challenge_2012.2bb9c72f-fc09-4417-9417-54dab403be22.pnml,0.325224630000001,0.025941512000001055,0.010536867000000782,0.029915536999997272,0.024153934999997517,0.2571208800000022,0.38072794099999996,0.07154029599999845,0.14470446900000056,0.21344762799999994,0.025522833000000134,0.008605761999998407,0.007851838000000555,0.2741629880000005,0.1155171000000017,0.35286845899999975,0.2106369629999989,0.35011038600001143,0.7303074560000056,0.009169016999997837,0.14590572199999485,0.009167458000000295,0.6655859600000014,0.2582143099999996,0.3389678289999978,0.04804653099999712,0.01025040900000107,0.5039845169999992,0.011999504000002048,0.11801722799999936,0.06625351400000312,0.15590715999999816,0.1754705530000109,0.3243270739999957,0.053478213000005326,0.13503027300001236,0.21587719800000116,0.34883593399999313,0.46569098800000575,0.02487029199998858,0.23296352700000966,0.05732089400000007,0.19259568500000057,0.020027573999996662,0.14779861899999958,0.00802076500001192,0.13493981499999563,0.04023913300000004,0.031641769000003706,0.049208615000011946,0.7476269610000088,0.00901951299999837,0.15105074099999172,0.009976494000000002,0.024052795000002902,0.014419538999987935,0.010221419000004062,1.1730676540000076,0.008383037000001536,0.04064963000000432,0.04009033500000214,0.6894559619999967,0.28370281200000136,3.0442186819999932,0.008541956999977174,0.2835327469999811,0.03985030300000858,0.03362771000000464,0.32947004099999333,0.10752309400000115,0.007461610000007113,0.015858055000009585,0.9121683990000093,0.007804081999992718,0.18021116999999265,0.007892002000005505,0.0767436349999997,0.2884078510000023,0.027804592999999045
BPI_Challenge_2012.162d629b-9220-4c6d-9b71-b3bc6949b7a1.pnml,0.38995985500000074,0.008084416999999178,0.11185093300000126,0.026863800000000992,0.0668108029999992,0.5889526610000004,0.5211757349999999,0.4086594250000015,0.008928125999999814,0.1763195289999997,0.038772943999999754,0.17910621300000074,0.1893057010000021,0.02574298900000116,0.03224306999999982,0.5436894670000001,0.017953867999999318,0.5631278329999958,0.07422754599999593,0.15764508300000557,0.011334013999999115,0.1452631280000034,0.07202416799999867,0.5776732080000002,0.014281480000001068,0.06604545799999073,0.15285097699999994,0.5639534640000008,1.0329737379999955,0.023599844999999675,0.25614454800000175,0.009693803000004664,0.09268879200000413,0.02700060299999052,0.39286328899999035,0.0599441149999933,0.4308407489999979,1.0006092819999992,0.5974486829999961,0.041413129999995135,0.022390111000007096,0.26171372100000667,0.009292048999995473,0.010579487000001109,0.07419480199999384,0.17126000099999317,0.30315420799999515,0.061493585999997435,0.04518032500000402,0.07016809699999271,0.8593421380000024,0.01334892900000284,0.07665569800001037,0.05727871000000562,0.058376823999992666,0.009795030999995902,0.03185318500000278,0.017924690000000965,0.16874636200000737,0.060956274000005806,0.05855349099999785,0.07163724400000149,0.012175784999996608,0.12813146500000983,0.015330933000001323,0.013997068000008994,0.06306700300001467,0.04986733000001209,0.1706669120000015,0.4781475019999988,0.015858055000009585,0.007396811999996089,0.019950645999998073,0.14181834800000104,0.009038507999989065,0.14153385000000185,0.018686569000010422,0.2344168180000139,0.6309708379999961
BPI_Challenge_2012.5fbd385b-aa68-4e9b-bd1a-eea17edc30f7.pnml,0.41537729099999865,0.05846891200000037,0.059758109999998865,0.3617191460000022,1.3300993319999996,0.20480366500000002,0.015265226000000354,0.6963490449999998,0.08360838100000034,0.1853390440000009,0.13824390600000136,0.3749779470000014,0.9932986170000007,0.00914460399999939,0.12162665299999986,0.23918007099999983,0.04771888400000179,4.935270340000002,0.015211759999999686,0.5276995849999935,0.022781949000005852,0.7706018430000015,0.07839608000000453,0.2040470290000016,0.00921427300000488,0.9483289700000057,0.5671792879999984,0.23251751299999768,6.513879617000001,0.3847345640000057,0.5226897410000007,0.039392861999999695,2.2386071199999975,0.02146793500000399,0.7717150249999918,0.09061654399999952,0.6000360400000062,0.33138917900001275,0.21171147100000098,1.3310628699999967,0.11190711300000089,0.46400688299999615,0.053841391000005956,0.7554880900000001,0.020905781999999817,0.6731635130000058,0.45064818099999115,0.6958458619999988,0.15040323700000613,1.0098599070000063,0.7337116150000043,0.5997736939999925,0.17541720900000257,0.33324588499999663,0.8099437799999976,0.1439915670000005,0.2577972750000015,0.009470122000010406,0.6205475180000093,0.6347735770000043,1.1283840610000055,0.3098871569999915,0.03279874300000074,0.008516478000004213,0.11271623599998293,0.01801721300000736,0.6312165530000016,0.1266890320000016,0.048219238000001496,0.5075605680000024,0.9121683990000093,0.019950645999998073,0.007770901000000663,1.105664173000008,0.024389088999996034,0.4415857150000022,0.2516162479999906,3.288577457999992,1.0870243389999956
BPI_Challenge_2012.1e813ca7-6dab-419f-bf2b-2a00917fb07c.pnml,0.41830927699999876,0.026265254000000127,0.010513976000000369,0.028133608999997506,0.012296318999997169,0.372952638000001,0.26461711500000007,0.06981124400000027,0.016582674000000353,0.10012305199999894,0.12128718199999966,0.07578578200000052,0.008476676000000793,0.31385783999999717,0.12770349499999867,0.5331997560000019,0.08709624999999832,0.34904827199999033,0.2596410570000032,0.09892861800000219,0.1493670999999992,0.009752951999999482,0.5735345709999962,0.3772502870000025,0.3308323030000011,0.055086505999994984,0.010007723999997609,0.5059772500000008,0.011498664000001213,0.008833348999999657,0.0661711439999948,0.15609901599999887,0.16906661900000586,0.3049254700000006,0.061818883000000824,0.15884857999999724,0.28911350299999583,0.48314669399999843,0.5159832370000004,0.011935463000000368,0.2185315050000014,0.06891539699999782,0.19345685800000467,0.030960304999993582,0.1406795759999966,0.008274794000001862,0.1348389150000031,0.04042932900000551,0.10696735800000567,0.0538632640000003,0.38345033499999204,0.009168809000001943,0.1388062839999975,0.009352968999991162,0.02696935199999473,0.11296887499999286,0.009467842000006499,0.7307446749999968,0.007940935999997123,0.041190206999999646,0.008102841999999555,0.7287988030000037,0.28494283399999176,1.4212059360000069,0.11894523899999854,0.2596331079999743,0.03800659699999187,0.12570650700000385,0.3243151449999999,0.10777094200000192,0.007804081999992718,0.14181834800000104,1.105664173000008,0.007163865999999075,0.16379264999999066,0.00846334100000945,0.0789630100000096,0.20772331000000577,0.027127820999993446
BPI_Challenge_2012.2792e49b-02b3-4958-9190-20c73d1c2fe5.pnml,0.18252918299999976,0.03859833099999932,0.1140249709999992,0.12323864800000095,0.07005785099999784,0.2119344440000006,0.16878983199999809,0.4551056209999995,0.05696224400000016,0.027450395000000682,0.008736060000000379,0.06071719700000244,0.18324780400000407,0.013832313000001761,0.061810599000001076,0.16289582400000313,0.3068619529999985,0.6805886960000009,0.9808655459999969,0.060673084999997684,0.009805565000000627,0.15597804699999784,0.4484119539999938,0.6402054489999998,0.027206655999997054,0.018880430999999476,0.15067740399999963,0.6069430419999975,1.0158909470000026,0.13812905100000705,0.32861889300000513,0.0081457510000007,0.02877031699999577,0.013061462000010238,0.44291598800001,0.05222107899999173,0.4404177589999989,0.6911223110000009,0.21355364500000462,0.0681054390000071,0.05451689999999587,0.28563657200000137,0.0125315100000023,0.13170327699999973,0.10923290300000588,0.17539710799999852,0.2904080720000053,0.01758819900000219,0.008329243000005704,0.01782997000000819,0.9305705179999961,0.14846629900000607,0.024171089000006418,0.013661575000000425,0.017632679000001872,0.007868356000003018,0.5206417799999912,0.07462147900000105,0.1604877200000061,0.06412039399999969,0.26339370699999165,0.15311107399999457,0.025093955000002666,0.2302977159999955,0.06969187999999349,0.023915254999991475,0.05967224200000487,0.008636289999998326,0.5301912830000077,0.4480144819999907,0.18021116999999265,0.009038507999989065,0.024389088999996034,0.16379264999999066,0.007367659999999887,0.016871347999995123,0.02414015799999447,0.19234136000000035,0.04344812200000092
BPI_Challenge_2012.5a14d014-04fe-479a-a0dc-e277c7ffd98c.pnml,0.6231114899999994,0.16024701699999966,0.0107865510000007,0.08160655600000055,0.025386641999997295,0.5024351640000049,0.7767922450000029,0.022266201000000763,0.1390001380000001,0.20997806299999944,0.17731464599999924,0.0500209930000004,0.008011712999994813,0.25584296699999953,0.00933345600000024,0.17923949200000067,0.20431711799999874,0.018901860999999798,0.6198651660000039,0.04192548800000395,0.06624915700000145,0.009077060000002746,0.6126307970000084,0.44607797100000113,0.33137415099999856,0.008586875999995414,0.04081920499999825,0.2582979860000023,0.06069892400000754,0.009430647000002068,0.020916403000001083,0.017945330999999953,0.04705953600000612,0.31293712999999457,0.01079909800000678,0.08966889599999206,0.010560001999991186,0.20616179000001011,0.300076200999996,0.025623415000012528,0.2324810359999958,0.01874463099998991,0.1808004849999918,0.02954189599999779,0.09081885199999817,0.00865272900000491,0.01917665000000568,0.008804439000002162,0.02919632500000091,0.00783960400001149,0.3231036869999997,0.04081424999999683,0.008302569000008475,0.009368748999989407,0.013318089000009081,0.16356649499999776,0.009369937999991862,0.9211904119999872,0.008493753999999853,0.009172085999992419,0.009439547999988918,0.6623713409999965,0.28990110899999877,2.9931428200000028,0.009495950000001585,0.2573982449999903,0.009051252000006116,0.0320897269999989,0.30819541200000344,0.02105016500000545,0.007892002000005505,0.14153385000000185,0.4415857150000022,0.00846334100000945,0.016871347999995123,0.007310830999998075,0.022231658999999127,0.015075365000001284,0.011998357999999598
BPI_Challenge_2012.556b3e57-a88f-406f-9dcc-cb6a9930bc56.pnml,0.4047307830000051,0.02382597199999914,0.1063653819999999,0.008080444000000853,0.051628343999997384,0.212953277000004,0.541396143,0.2964907839999995,0.01810241899999987,0.034171838000000676,0.0710601060000009,0.07090392099999931,0.07747983899999866,0.13317625999999905,0.07335843199999914,0.08353494099999637,0.13423514500000522,0.5603808510000015,1.435094914000004,0.0808370889999992,0.010012302999996336,0.013907317999994007,1.3206991169999895,0.21836212600000238,0.10977049800000316,0.06118279700000073,0.07665980800000227,0.2480451429999988,0.04126577000000964,0.16593996599999628,0.23259914100000145,0.02021991799999512,0.07326860999999951,0.13507269999999494,0.309775467999998,0.009890515999998684,0.4127045800000104,0.6409265780000055,0.11339720900001282,0.03344198199999937,0.09436140799999748,0.26692481099999554,0.0721175189999883,0.07459750200000315,0.00958032100000139,0.013752666000002023,0.1217369940000026,0.053123810000002436,0.06854216600000029,0.08224998100000391,0.36059541599999534,0.08042490100000066,0.18600226699999212,0.03923496500000567,0.014469304000002126,0.061389297999994596,0.23307834199999888,0.3695620390000016,0.07290078200000494,0.01664803099998835,0.050803681000004985,0.10983345399999678,0.09538246000001038,1.227008631000004,0.15875775899999667,0.09952386000000502,0.01547376799999256,0.012435551999999461,0.8467646460000111,0.22516059600000915,0.0767436349999997,0.018686569000010422,0.2516162479999906,0.0789630100000096,0.02414015799999447,0.022231658999999127,0.007151296999992951,0.04064892499999928,0.45495743999998695
BPI_Challenge_2012.9bb8d0cf-c586-48f5-9c1d-32e008557adc.pnml,0.20366072000000202,0.551238412,0.06644686499999963,0.42253785599999816,0.21650518599999913,7.159285365000002,5.401028848000003,0.0783255270000005,0.23242998999999998,0.540445526000001,0.5894576119999986,0.285300651,0.2786121769999994,0.6015356499999953,0.10770311599999971,1.2642248769999966,2.1510252400000027,0.050820277999999774,8.142918027000007,0.2202995649999977,0.04046198700000048,0.01793677199999877,7.886651022999999,4.208173903999999,1.8963033980000006,0.0241609469999986,0.027498990000005108,1.9558917239999971,0.07473596299999485,0.34066245399999673,0.9424726310000011,0.2823188509999994,0.01277990600000578,2.070883754999997,0.023733371999995256,0.7698722890000056,0.03559738399999901,1.378947757000006,3.662007544000005,0.214921283999999,0.7351085370000021,0.6874893840000027,1.5595501909999996,0.42248875399999974,1.105432367000006,0.01604867000000354,0.011068761000004201,0.12235318700000164,0.6390971049999905,0.4632269610000037,2.191308768000013,0.027300261999997133,0.8484075239999953,0.08960747300000094,0.021454563000006033,0.5420827999999887,1.140483549999999,4.396130217000007,0.20453184000000135,0.011879024000009508,0.015445581999998126,2.649662448000001,0.7164252869999927,24.910271688999984,0.27890935899998226,0.6183412310000165,0.037424955000005866,0.03844615699999565,3.186154849999994,0.015232592999993244,0.2884078510000023,0.2344168180000139,3.288577457999992,0.20772331000000577,0.19234136000000035,0.015075365000001284,0.04064892499999928,0.010974852999993345,1.4392190160000098
BPI_Challenge_2012.9ed36524-63c3-4756-a096-fd28dd360e30.pnml,6.016938592999999,0.5666203710000008,0.011970004000000145,0.4731317080000004,0.2390252590000017,1.8858239000000054,9.233451047000003,0.01294001099999953,0.6289837520000008,3.1567379219999996,0.567896116,0.29338892099999825,0.026519732000000573,0.8515272120000006,0.020356697000000423,1.1827037890000014,2.189935366999997,0.014359183999999914,8.534121746000011,0.23528212999999454,0.19411658199999948,0.42970725800000054,7.2417646159999975,1.2253910629999964,2.313095724,0.01303273499999591,0.24075639600000187,0.11880109899999525,0.01133603599998878,0.01688659900000289,0.01133743399999787,0.046350650999997356,0.12119589499999961,2.1717901569999896,0.01842578199999423,0.04403457599998717,0.022382344999996917,0.5114048699999927,0.08538302300000566,0.23852363099999252,2.5459404110000037,0.012130613000010726,0.03921841500000767,0.26133577100000593,0.042016854999999964,0.029474987000000397,0.015004074000003698,0.011661594000003106,0.9014789390000004,0.012167990999998324,0.9717149279999973,0.22903246399999944,0.01157549799999913,0.03433726699999795,0.04581609599999581,0.569277452999998,0.11997266599999534,3.7074243399999887,0.027232771999990746,0.016276989999994385,0.015594167000003267,0.7535520609999935,0.7579986509999941,42.75311817599999,0.016565636999985145,0.8651836280000111,0.016559185000005527,0.9047021079999951,0.011388206999995987,0.8826641550000005,0.027804592999999045,0.6309708379999961,1.0870243389999956,0.027127820999993446,0.04344812200000092,0.011998357999999598,0.45495743999998695,1.4392190160000098,0.0098951740000075
