,BPI_Challenge_2012.b7117f80-cb38-490a-92cf-83844582f96f.pnml,BPI_Challenge_2012.dc0aa59e-61bf-411b-8567-a3b26c3592a7.pnml,BPI_Challenge_2012.08db9bfd-b112-4197-92ad-150d2f30c6e2.pnml,BPI_Challenge_2012.b90f09a3-c8b8-4afc-a379-1f7bd06f6972.pnml,BPI_Challenge_2012.e7cb3bd3-ae71-4082-866c-b57882a73b73.pnml,BPI_Challenge_2012.3226b1bc-bf69-4279-8d3f-3da3e311d875.pnml,BPI_Challenge_2012.580b0ccb-a018-4472-80dd-a44e8d49537c.pnml,BPI_Challenge_2012.2d68ed30-cf88-49c7-879c-4571858a1c13.pnml,BPI_Challenge_2012.f0bf0a5d-1dfa-4880-a132-0be5f80354cf.pnml,BPI_Challenge_2012.a90ce7e4-81e1-4089-a259-d8b411318672.pnml,BPI_Challenge_2012.095a9248-4c32-4aca-b60b-2481ece88852.pnml,BPI_Challenge_2012.8dd76103-bafb-44e6-9846-82efd111ccf7.pnml,BPI_Challenge_2012.76c87124-025d-4aa6-9154-b84d86f9ec0a.pnml,BPI_Challenge_2012.3776bb87-0ceb-44cc-b8aa-1ea5a48ad231.pnml,BPI_Challenge_2012.f58b8813-8f72-48b2-a3b5-fb768238d7b4.pnml,BPI_Challenge_2012.bd28b87c-883f-46e7-980e-e7d3c881e7af.pnml,BPI_Challenge_2012.612a8436-d4af-4f20-b99f-9a0d232df47e.pnml,BPI_Challenge_2012.c9f44678-e401-4446-8ca8-6143ed0b57e8.pnml,BPI_Challenge_2012.98d91d50-ff6d-4854-a6d6-332f1f05555d.pnml,BPI_Challenge_2012.512eca77-bc93-41c9-8f0f-416bba7f4bb5.pnml,BPI_Challenge_2012.c6ff70a1-7215-4587-9879-bcddb5808011.pnml,BPI_Challenge_2012.eb904056-a521-40b2-b062-3a1631ce37d1.pnml,BPI_Challenge_2012.43c8aa74-a6f7-4ac1-9538-a5986ec9f4aa.pnml,BPI_Challenge_2012.a2859b40-7f76-4c87-a156-f2efe35b6bf5.pnml,BPI_Challenge_2012.5172eb7f-11cb-4f53-9de6-ba496d6ea5bc.pnml,BPI_Challenge_2012.59c5682d-b8f2-4923-b110-cfeb99da5e09.pnml,BPI_Challenge_2012.94b5033c-8ea2-4093-8061-8a128c05c252.pnml,BPI_Challenge_2012.420e6f2f-c72a-45ed-847b-2fae6303034e.pnml,BPI_Challenge_2012.f75500b7-06db-4fb0-8cce-afb9189d5402.pnml,BPI_Challenge_2012.c8a738c7-a15e-475c-83db-e5f782ce8d0e.pnml,BPI_Challenge_2012.9c259212-6496-4770-9fd6-15d75a764d96.pnml,BPI_Challenge_2012.a169bda7-f582-4589-919f-927bc53322df.pnml,BPI_Challenge_2012.de927382-50d5-4217-b33e-9b1c084d5c44.pnml,BPI_Challenge_2012.dcaae451-0d80-45e1-a21f-580a09d87397.pnml,BPI_Challenge_2012.0064a212-a5ed-4a12-947a-b4ee3d1b4564.pnml,BPI_Challenge_2012.cd76a7f0-e1d5-4042-bd92-7cc6e89c4757.pnml,BPI_Challenge_2012.19b0bbee-d7b8-4667-bf8d-b39ea17f819d.pnml,BPI_Challenge_2012.3304a063-1c03-4fa7-b8b3-34737579e674.pnml,BPI_Challenge_2012.3b50dd9f-e80d-4031-8242-42e7ea704a81.pnml,BPI_Challenge_2012.3c900653-3559-4c4b-99a1-450e3809ac4c.pnml,BPI_Challenge_2012.bfc1c94b-6ac2-4396-a6e3-81d17d5dddfa.pnml,BPI_Challenge_2012.98b2528d-c5ae-456e-8fbe-2f880487c632.pnml,BPI_Challenge_2012.1fba2b4d-0560-4d2c-a1c6-0eba6a4f177c.pnml,BPI_Challenge_2012.ed1fce6d-1c1e-4d4b-8b68-f48f4bf79640.pnml,BPI_Challenge_2012.fba096f9-bb46-4110-bf70-92d2150b2835.pnml,BPI_Challenge_2012.f31e8d0a-4a24-405e-b7ab-b9a6353a15c2.pnml,BPI_Challenge_2012.608ddf76-3edc-4ddf-9ec5-b0ee2c3fdbd1.pnml,BPI_Challenge_2012.4e949a7e-3d6a-4192-a3a0-83b8673711a8.pnml,BPI_Challenge_2012.657dbf1d-d38b-4348-ae4f-ce19325ee3ff.pnml,BPI_Challenge_2012.2d62f1dc-d53c-42a2-a272-db4ef00346f2.pnml,BPI_Challenge_2012.420f65f1-c007-48db-a393-0975c4a9a589.pnml,BPI_Challenge_2012.ad1bf3ca-655d-4ea2-9473-bf66c02e7092.pnml,BPI_Challenge_2012.3aaa7e17-b984-4cf8-9301-a1d2b46ee1fa.pnml,BPI_Challenge_2012.966a8360-77db-4cd8-bf1d-bf5cf7cb1f4c.pnml,BPI_Challenge_2012.8da129a6-99e6-481a-a3c0-5c008765975b.pnml,BPI_Challenge_2012.28e062b2-6736-4d93-965e-c796b0063e42.pnml,BPI_Challenge_2012.5477599c-71a1-43ec-9eaf-530c9d37429f.pnml,BPI_Challenge_2012.7c928206-afc8-425a-9694-4facad47a1ad.pnml,BPI_Challenge_2012.2dd224a2-1c9d-41fc-b77f-fdc8b2d288c6.pnml,BPI_Challenge_2012.a251888a-c848-436c-ad70-c7ed35c1965e.pnml,BPI_Challenge_2012.a8e2053f-f7f0-41b0-840b-8fb83e1a2a70.pnml,BPI_Challenge_2012.11fbb10c-0881-415e-8674-8907bc2de899.pnml,BPI_Challenge_2012.e7c90d39-8fa9-49c3-ade5-477c5ae002e3.pnml,BPI_Challenge_2012.430b2104-4320-44fd-9192-247d89797f8f.pnml,BPI_Challenge_2012.daff0008-2f9e-4487-a96a-370fa3a7835a.pnml,BPI_Challenge_2012.fc3d48a0-17da-4b37-93f1-59329737450e.pnml,BPI_Challenge_2012.f576ee6a-4ad7-4050-b116-d2640003a3d7.pnml,BPI_Challenge_2012.c0bb00d8-1916-4c98-b241-048b66ba25ab.pnml,BPI_Challenge_2012.5851cec6-79d9-48ee-bb59-83a1f180a338.pnml,BPI_Challenge_2012.fca66884-d13e-48c0-9f07-d464ed54ff5f.pnml,BPI_Challenge_2012.2bb9c72f-fc09-4417-9417-54dab403be22.pnml,BPI_Challenge_2012.162d629b-9220-4c6d-9b71-b3bc6949b7a1.pnml,BPI_Challenge_2012.5fbd385b-aa68-4e9b-bd1a-eea17edc30f7.pnml,BPI_Challenge_2012.1e813ca7-6dab-419f-bf2b-2a00917fb07c.pnml,BPI_Challenge_2012.2792e49b-02b3-4958-9190-20c73d1c2fe5.pnml,BPI_Challenge_2012.5a14d014-04fe-479a-a0dc-e277c7ffd98c.pnml,BPI_Challenge_2012.556b3e57-a88f-406f-9dcc-cb6a9930bc56.pnml,BPI_Challenge_2012.9bb8d0cf-c586-48f5-9c1d-32e008557adc.pnml,BPI_Challenge_2012.9ed36524-63c3-4756-a096-fd28dd360e30.pnml
BPI_Challenge_2012.2dd224a2-1c9d-41fc-b77f-fdc8b2d288c6.pnml,0.0003599409999996972,0.00029725399999991353,0.00036031800000024816,0.0012300109999996423,0.00029987799999986464,0.00035545699999994795,0.0003475160000001587,0.00037415799999962474,0.0002949549999997636,0.000349197999999884,0.0002939659999996458,0.0003484980000001414,0.00039975199999986444,0.0003447200000001871,0.0003529670000004259,0.00037264100000022893,0.00036863500000006155,0.0005714900000004519,0.0003800439999999128,0.0003502080000004071,0.00032956799999972475,0.00035066500000002776,0.00034824799999988443,0.00035011899999926044,0.00042895900000061715,0.00036877000000057336,0.00034602000000028,0.00034790000000040067,0.000556007000000136,0.00034435099999985397,0.000345256000000127,0.0003076540000002126,0.0006081250000002925,0.0003856390000001042,0.0003724580000001865,0.0003829920000004705,0.0003498850000003273,0.00034258099999995295,0.00034948500000009375,0.0003700300000000212,0.0003470490000001547,0.00035081600000008706,0.0002913030000000205,0.000370266000000008,0.00034473699999981733,0.00036696399999947005,0.00038453800000048943,0.00037071399999977217,0.00029410700000020995,0.00035313100000067266,0.00034463299999920594,0.0003704829999993109,0.00036330500000048005,0.000346415000000988,0.0003503399999988943,0.0002960489999992433,0.0003424550000001858,0.00034716499999909445,0.00031486299999983203,0.00035065500000008853,0.0004201570000006427,0.00035944800000109467,0.0003468580000003385,0.00029519699999980276,0.0003681730000000272,0.0003427519999998907,0.0003516980000011216,0.00029582200000000114,0.00036372399999962113,0.0003723880000006119,0.0003468980000000954,0.0003422070000009825,0.0003473530000004388,0.00034424700000101893,0.00029342800000087266,0.00034546000000013066,0.00034960099999992167,0.0005624700000002036,0.0005541910000008698
BPI_Challenge_2012.a251888a-c848-436c-ad70-c7ed35c1965e.pnml,0.0003588699999999001,0.0002971000000000501,0.00034897799999988877,0.00035284199999985333,0.0002979519999999347,0.0003518829999999973,0.0003503849999999531,0.00038455300000039827,0.0002974570000002785,0.00034611999999967225,0.00029715299999999445,0.0003531500000000243,0.0003584219999996918,0.0003427849999999566,0.0003428320000002927,0.0003704510000002159,0.0003807010000000943,0.0005577289999996182,0.0003691930000000454,0.00034706000000017667,0.00030999299999923124,0.0003471340000000822,0.0003498299999993293,0.00035008700000016546,0.00036188700000039375,0.00036647800000011443,0.0003514190000002415,0.0003609210000004026,0.0005529549999998551,0.0003490309999998331,0.0003510579999996821,0.00029548699999981665,0.0005934019999997986,0.00036727100000000235,0.00036899799999989824,0.00036797899999996275,0.0003801650000001544,0.0004413869999995157,0.0004206030000002414,0.00032139200000003143,0.00034531799999992785,0.0003472489999998274,0.00029762899999941084,0.0003573310000000163,0.0003498629999993952,0.0003957159999998794,0.00035375800000014834,0.00037081299999996986,0.00029291999999969676,0.0003443970000009955,0.00034720100000029674,0.0003476749999986595,0.0003733550000006858,0.0003486219999988549,0.000311562000000265,0.0002947440000014012,0.0004708870000005305,0.0003473610000011007,0.00035080199999981687,0.0002990760000010084,0.00037841500000013184,0.0003569570000010458,0.00034781899999991595,0.00036395999999960793,0.000352198999999942,0.00034922999999942306,0.0003454630000003789,0.00029281900000022176,0.00035034500000108437,0.00035428400000014904,0.00034960899999880723,0.00031686399999841797,0.00035168099999971503,0.00035974500000079956,0.0002952619999998518,0.00034746800000107214,0.0003459039999995639,0.0005474840000001535,0.000561575000000758
BPI_Challenge_2012.a8e2053f-f7f0-41b0-840b-8fb83e1a2a70.pnml,0.00035360899999981044,0.0002962200000000692,0.00035124699999977693,0.00035094100000021555,0.0002983439999999504,0.00047507099999988256,0.0003475940000003952,0.0003496680000001362,0.00033270600000001593,0.00043866100000000685,0.0004200010000001697,0.00034838100000023076,0.00035124800000030376,0.00046453099999954617,0.0003487030000002278,0.0004139870000008372,0.00036209500000072836,0.0005632150000005609,0.0003639880000001483,0.000345863999999807,0.000309121999999995,0.0003500139999994545,0.00034827899999978484,0.0003493050000002995,0.00034639199999997317,0.0003651559999999776,0.00034664400000039564,0.00035217000000020704,0.0005607589999998552,0.0003436439999999763,0.0003594409999996273,0.00029408800000041424,0.0005931349999999114,0.0003790999999999656,0.00038038100000026276,0.0003717879999998175,0.0003741619999999557,0.000370449999999245,0.0003641249999999374,0.0002958350000001886,0.0003473759999996773,0.0003516329999992962,0.0003444510000001344,0.00035035099999980446,0.00041941199999939727,0.00036868399999967494,0.0003816809999994675,0.0003708389999994566,0.00029213599999966533,0.0003503239999993468,0.0003461059999985139,0.00035240599999930566,0.0004873980000006384,0.0004898769999996944,0.0003206829999999883,0.0002927019999994229,0.0003826319999991057,0.0003422109999995371,0.0003494790000004855,0.00034992400000000146,0.0003176140000000771,0.0003515820000004055,0.0004243470000009353,0.0003143980000004376,0.0003483529999996904,0.0003447600000008322,0.00034744400000086273,0.00038725099999936674,0.00034843699999953515,0.0003499000000015684,0.0003531820000013397,0.00030027399999887905,0.0003441570000006777,0.0003451989999998517,0.000290100000000848,0.000346773000000411,0.0003475420000000895,0.0005548239999999538,0.0005622399999989369
BPI_Challenge_2012.11fbb10c-0881-415e-8674-8907bc2de899.pnml,0.0003525230000001045,0.00029895599999996136,0.000360625999999975,0.00035103999999996915,0.00030226599999982895,0.0003965830000001169,0.00034860699999983424,0.0003445380000002274,0.00030095199999990996,0.0003761749999999786,0.0003290449999999723,0.0003504279999999582,0.0003469090000001174,0.00037651799999949276,0.0004616990000005927,0.00037635099999988597,0.0003671849999999921,0.0006422070000002833,0.0005265100000002576,0.0004038499999996503,0.0003098909999996735,0.0003507029999996192,0.0003495430000004518,0.0003482410000001934,0.0003456220000002119,0.00042792800000057696,0.0003454959999995566,0.0003461800000001958,0.0006054789999998533,0.0003473910000000302,0.00034451099999976975,0.0002953540000003585,0.0006663840000005194,0.00036656300000004194,0.0003652250000003576,0.0003796170000001098,0.0003862220000003802,0.0003615080000001214,0.00034945200000002785,0.00029713200000003326,0.00034714900000043514,0.00034472599999979536,0.0002656159999991914,0.0003517799999999127,0.0003219110000003411,0.0003500069999997635,0.00038394799999963425,0.0003704879999997246,0.0002953539999994703,0.0003503919999996441,0.0003477350000000712,0.00036311100000041563,0.0003777180000010816,0.00036115300000005846,0.00030311999999987904,0.0002988759999986712,0.00037231599999998366,0.000348435000001146,0.0003447340000004573,0.000352038999999138,0.0003742780000006718,0.00030031599999880143,0.0003584180000011372,0.00031317200000025025,0.000349164999999374,0.0003489200000004189,0.00035539200000123117,0.0003227580000011443,0.0003480370000001898,0.0003509509999997107,0.0003474729999997095,0.00029763300000063,0.0003505549999989199,0.00034667800000143245,0.00029521599999959847,0.00034659900000022503,0.00034723599999963994,0.0005645730000001237,0.0005498550000009317
BPI_Challenge_2012.e7c90d39-8fa9-49c3-ade5-477c5ae002e3.pnml,0.0003606320000000274,0.00029333800000008736,0.0003492970000000817,0.00034629999999991057,0.0003598570000002965,0.0004238559999998337,0.00039130100000006607,0.0004656059999996742,0.0002951230000003413,0.00036361100000004143,0.0003091570000002264,0.00038430200000005854,0.0003506020000001442,0.00036438299999996815,0.00035616499999946427,0.0003562650000006329,0.00043313000000022583,0.0005689130000003928,0.0003777889999998507,0.0003728919999996805,0.0002948029999991775,0.00039084299999991856,0.0003478910000005442,0.0003948639999995507,0.0003462159999996217,0.0003586840000000535,0.0003451729999994768,0.00046465999999956153,0.0005626190000000975,0.0003442739999997002,0.00035135400000019246,0.0002944999999998643,0.0005974960000001417,0.0003653750000003342,0.0003715709999996264,0.0003547949999997968,0.00035495000000018706,0.0003641290000002684,0.0003532829999999265,0.0002947170000000554,0.0003495399999993154,0.00040770599999984114,0.0002970150000001226,0.00045139499999979904,0.0003494420000000886,0.0004924540000006417,0.000367468000000315,0.00034910299999957317,0.0002945939999996483,0.0003484720000006547,0.0004004749999992896,0.0003461100000006212,0.00036875300000005495,0.0003477900000010692,0.00029632000000034964,0.00029536199999924406,0.0003665599999997937,0.00035094100000065964,0.0003468079999997542,0.000349421999999322,0.0003653509999992366,0.0003508959999987127,0.0003013210000002431,0.00029877000000055887,0.000348140999999913,0.0004778190000003235,0.00035088399999949615,0.0003144469999991628,0.0003460600000000369,0.0003545169999998876,0.0003496490000003405,0.00029363800000048457,0.0003458809999994372,0.00035641699999899856,0.00029402799999900253,0.0003468650000009177,0.000344440999999307,0.000697833999998565,0.000565977000000828
BPI_Challenge_2012.430b2104-4320-44fd-9192-247d89797f8f.pnml,0.000300391000000122,0.0002599000000000906,0.00029550100000008683,0.0002940989999999921,0.00028225699999984144,0.00032394300000015974,0.0002798379999999767,0.0003173020000000193,0.0002605159999999884,0.0003067180000000391,0.0002643520000003008,0.00029917800000012207,0.00029696899999986925,0.0002938979999997926,0.0002933560000002444,0.0003011610000003273,0.00030368000000002837,0.0004637020000002323,0.0002779799999999,0.0003089469999997263,0.0002597350000002052,0.0003156650000004646,0.000295202999999411,0.00031662399999987656,0.00029318900000063763,0.00029839000000020377,0.0002924640000001588,0.00031746099999985233,0.0004388420000003279,0.00029402000000011697,0.0002987050000005098,0.00025842400000009036,0.00047004299999997556,0.0003023469999998696,0.0005347200000000996,0.00029639300000017244,0.0002967670000000311,0.00031088600000028777,0.0002987870000001891,0.00025780100000005746,0.0003305679999998645,0.00031487100000049395,0.00026052399999976217,0.0003087520000004673,0.00029768099999927244,0.0003158210000000494,0.00031020800000014503,0.00029377299999922,0.00025788100000045944,0.000449743999999086,0.0003171630000000647,0.0002966319999995193,0.0003110589999995028,0.00029788399999830517,0.00027476600000042595,0.0003048440000004149,0.0002938229999998043,0.0002997760000003069,0.0004191310000010162,0.0002970960000006073,0.00037724699999941436,0.00029618099999950687,0.0002959889999996079,0.00022802800000043533,0.00029408600000024876,0.00030605999999977485,0.0002961520000006601,0.00029795199999860245,0.0003773530000010794,0.00029868000000021766,0.00029453199999984747,0.0002572480000004873,0.00026562399999896513,0.00029343299999951,0.0002571250000009684,0.0002981690000005699,0.00029693599999980336,0.0004728570000001042,0.00043461199999939026
BPI_Challenge_2012.daff0008-2f9e-4487-a96a-370fa3a7835a.pnml,0.0003555479999999278,0.00037817899999970095,0.00034673200000012727,0.0003507599999998945,0.0003165759999999018,0.00037568499999984795,0.00036542299999986483,0.0003767429999999017,0.0002953469999997793,0.00036654399999980214,0.0002933290000002309,0.0003510650000002613,0.00034543399999975577,0.0003488959999993213,0.0003725059999997171,0.0003490660000000645,0.00034944699999961415,0.0005604860000003598,0.00036961899999976566,0.00038379999999982317,0.0002958350000001886,0.00037104399999954296,0.00034755499999938877,0.0003989159999999714,0.0003451310000004426,0.00034740599999949495,0.00034585099999961955,0.0003648179999995449,0.0005580869999999294,0.0003456970000002002,0.00039824200000015963,0.00029640800000052536,0.0006003849999993705,0.00034812100000003454,0.0003931609999998642,0.0004169919999998939,0.00036360700000059865,0.00036279500000002685,0.0003449489999995947,0.00029554799999953474,0.0003723999999998284,0.0003716679999996586,0.0002965310000000443,0.0003508120000006443,0.0003463129999996539,0.00035173799999999034,0.0003718360000002363,0.0004211590000000598,0.0002947309999994374,0.00038526800000049377,0.00034906299999981627,0.00034559299999870063,0.00036985000000022694,0.0003520839999993086,0.0002981139999995719,0.000299170999999987,0.00034851699999904895,0.00035310700000046324,0.00037665300000000457,0.0003686679999983511,0.0003581290000003179,0.0004081300000002841,0.00034957899999987774,0.0002933909999995876,0.0002995329999997409,0.00034771600000027547,0.0005851850000002656,0.00029791499999909377,0.0003739130000006696,0.00035171300000058636,0.0003430439999991819,0.00029155200000019477,0.0003498559999997042,0.0003434779999995641,0.0002952749999991511,0.00034613800000116157,0.00035002199999922823,0.0005918890000007337,0.0005509180000000669
BPI_Challenge_2012.fc3d48a0-17da-4b37-93f1-59329737450e.pnml,0.00043676200000009047,0.00030057199999999895,0.0003505200000000208,0.0003448900000000421,0.0002984139999999691,0.0003757339999999054,0.00034907399999983824,0.0003750139999998403,0.00029363300000007087,0.0003513099999996605,0.00029519699999980276,0.00034679000000004123,0.0003485830000000689,0.00034358400000034095,0.0003427660000001609,0.0003496269999994084,0.00035611300000049084,0.0005590470000003123,0.0003662719999999453,0.0003657709999993486,0.00036080400000049195,0.0003519939999998556,0.0004229599999998612,0.000370167999999893,0.0003425159999999039,0.0003475350000003985,0.0003891149999999399,0.0003742939999993311,0.0005575620000000114,0.0004319769999998613,0.00037013299999966165,0.00029172400000021526,0.0005895630000001262,0.0003458670000000552,0.00037203499999982625,0.0003710530000002876,0.0003511830000002547,0.0004315880000005379,0.00035228800000020044,0.0002949309999999983,0.0003772109999999884,0.0003592270000005726,0.0002931709999991483,0.0003679989999998412,0.000347117000000452,0.00035140299999980584,0.00034901300000012014,0.0003760609999998721,0.00039571100000035386,0.0003678100000001905,0.00035150100000080897,0.0003904860000005783,0.00034648200000120255,0.0003476930000001488,0.00029581499999942196,0.00029384899999840286,0.00034365900000032923,0.00034813299999925107,0.0003493819999995651,0.00035196500000012065,0.00035090299999929186,0.00035933799999909866,0.0003439479999993722,0.00029076900000113426,0.00039151100000012207,0.0003019649999984608,0.00037307100000028015,0.00029624000000083583,0.0003639829999997346,0.0003527889999990208,0.0003840049999990214,0.0002925739999994903,0.00039926400000034334,0.0003492569999998807,0.0003048490000008286,0.00034658899999939763,0.00034348700000030874,0.0005940160000008632,0.000554248000000257
BPI_Challenge_2012.f576ee6a-4ad7-4050-b116-d2640003a3d7.pnml,0.00036277900000003527,0.00029906599999973693,0.0003503209999999868,0.00035275999999972996,0.00029805399999993654,0.00037540900000010424,0.00034948000000012414,0.00037148299999989476,0.00033733100000032934,0.000393682999999978,0.00042065500000010303,0.00035627600000021076,0.00034754600000042046,0.00035960000000034853,0.00034547200000023537,0.00043131499999926604,0.00035128499999981244,0.0006231730000001434,0.0003690990000002614,0.0003670460000000375,0.0003158130000002757,0.0003506769999992443,0.0003751479999998253,0.00036887800000062754,0.0003471340000000822,0.00035026100000035143,0.00040060899999971866,0.00035089599999960086,0.0005583759999998605,0.0003799620000002335,0.0004524959999994138,0.0003765829999995418,0.0005882950000000164,0.0005460880000001112,0.0003680619999997248,0.00037730599999985515,0.00034682300000010713,0.0003746480000001995,0.00035376100000039656,0.0002970189999995654,0.0003500589999996251,0.0003494239999994875,0.0002986309999997161,0.0003506089999998352,0.00035423699999981295,0.00034662299999954627,0.0003487519999998412,0.0003675479999998288,0.0003037230000000335,0.0003687990000003083,0.0003505910000001222,0.00037193999999907135,0.00035006100000067875,0.0003545169999998876,0.00029519899999996824,0.00029540199999900096,0.0003505349999990415,0.00034868800000076305,0.00035190600000056804,0.00034829600000030325,0.00036169100000016385,0.00035022399999995457,0.0003476689999999394,0.0002950489999999917,0.0003665149999996231,0.0003510729999991469,0.0003004469999989823,0.00029253499999981614,0.00036890600000027973,0.00035317999999939786,0.00037001100000111364,0.00029533299999862095,0.0003589220000002058,0.0003492819999983965,0.0002961909999985579,0.00034843300000098054,0.0003594339999999363,0.0005844530000000958,0.0005556169999998417
BPI_Challenge_2012.c0bb00d8-1916-4c98-b241-048b66ba25ab.pnml,0.00030374800000032565,0.00026061100000029924,0.00029765499999978573,0.000299423999999604,0.00026387700000007897,0.0003203909999998089,0.00029565199999970204,0.0003141879999999375,0.0002665109999999693,0.00028032200000005503,0.0002960640000000403,0.00029969200000001806,0.00036845300000010184,0.00029263199999984835,0.00030354999999993026,0.00031626999999989636,0.0002926990000000629,0.0004487229999998732,0.0003402700000005865,0.0002992500000003062,0.00027118399999981335,0.00029711299999934937,0.0003094869999999972,0.0003260260000006454,0.00036256399999956557,0.0002959410000000773,0.0002969110000003994,0.000300934000000197,0.0004356510000000924,0.00031274699999972455,0.0003113380000003829,0.00026934799999978054,0.00047271800000014963,0.0003153090000003189,0.00031262899999973115,0.00031345000000015943,0.0002967110000007267,0.0003253160000005195,0.00029577500000055323,0.00030572699999975583,0.00029381900000036154,0.00029620199999946806,0.0002608100000003333,0.0002982910000000061,0.0003002119999999664,0.00029348400000017705,0.0004296149999998278,0.0003118959999994786,0.0002628339999990459,0.0003120640000009445,0.00029452699999943377,0.0003552270000000135,0.00038130400000113696,0.00029912799999998185,0.00025748000000014315,0.0002583690000008687,0.0002971780000002866,0.0002995870000006562,0.00029754700000061973,0.00029678100000118945,0.000293776999999551,0.00030041000000124995,0.00029501100000040026,0.0003370470000003678,0.00031264299999911316,0.00029619100000033427,0.0003903510000000665,0.00022683699999959117,0.0003102849999994106,0.000353007000001071,0.0002996389999996296,0.0003601520000007241,0.0002965860000010423,0.00029449700000050427,0.0002585760000002324,0.00029700900000051433,0.00029247199999993256,0.00045012900000074296,0.00043503599999894504
BPI_Challenge_2012.5851cec6-79d9-48ee-bb59-83a1f180a338.pnml,0.0003969619999999452,0.0002976349999999073,0.00034445199999977305,0.0003493520000001915,0.000297723000000083,0.00043190099999979026,0.00037618999999988745,0.0003677180000001279,0.00029750200000000504,0.0003728120000001667,0.0002985719999997194,0.00039649099999961024,0.00037674699999978856,0.00034532100000017607,0.00034309999999937446,0.0003704129999997363,0.00034731199999971096,0.0005730900000004979,0.0003668330000001774,0.00035190100000015434,0.0003104430000000491,0.00038750000000042917,0.00035059899999989597,0.00037238399999939276,0.000355669999999364,0.000346974999999361,0.00034581099999986264,0.00035075899999981175,0.0005529660000007652,0.0003669070000000829,0.00036170999999995956,0.00029495799999956773,0.0005661790000006661,0.00034941899999996195,0.00036652299999939686,0.00036719800000017955,0.00035145199999941923,0.00036580299999933175,0.0004516419999998078,0.00032652200000082843,0.0003615909999998834,0.00042052099999967396,0.00029336200000074086,0.00036281399999982256,0.0003455669999992139,0.00035740600000000455,0.00038734900000036987,0.000369991000000347,0.00029776899999944817,0.00036795499999975334,0.00034918699999941794,0.0003506120000000834,0.00037683500000085246,0.00034446200000104454,0.00029478099999913354,0.00029474900000003856,0.00043042299999918043,0.0003468899999994335,0.0003435659999997398,0.000348724000000189,0.00034768000000084953,0.00034412199999955817,0.0003461869999998868,0.00031202800000151854,0.00034968800000001465,0.0003433699999995099,0.0003841690000001563,0.0002978480000006556,0.00031294400000092537,0.0003776989999995095,0.0003487480000003984,0.0003036999999999068,0.00035249599999964687,0.0003447290000000436,0.00029300300000123514,0.0003468920000013753,0.0003502110000006553,0.0006177259999997631,0.0005513980000007024
BPI_Challenge_2012.fca66884-d13e-48c0-9f07-d464ed54ff5f.pnml,0.00043263900000001243,0.00029697400000028296,0.0003473010000001331,0.00035308300000025383,0.00031705999999998014,0.00036204000000017444,0.00036001600000012957,0.00036717899999993975,0.0002969300000001951,0.0003535750000001059,0.0003142750000000305,0.0003576340000002176,0.00036797199999938357,0.0004061650000002359,0.0003484479999995571,0.0003731810000004998,0.0003838910000002471,0.0005443509999993879,0.00038780599999999055,0.0003471859999999438,0.00031060500000013036,0.0003734399999997251,0.0003525980000000928,0.0003507250000005513,0.0003503899999994786,0.00035064299999998383,0.0003480749999997812,0.000351935000000303,0.0005720140000002871,0.00037606699999948034,0.00036427399999983123,0.0003113869999999963,0.0005597589999997155,0.0003498049999999253,0.00036947800000053377,0.0003697869999994552,0.0003476709999992167,0.00036964699999941786,0.00035744100000023593,0.00031477599999973904,0.0003515409999996777,0.00040943999999942804,0.0003569570000001576,0.00035409100000016736,0.00039774700000005936,0.0003500829999998345,0.0003690799999995775,0.0003664920000003846,0.00029487099999947475,0.00036414899999925865,0.0003478739999991376,0.0003469329999994386,0.0003731200000007817,0.00042016399999944554,0.0002947259999999119,0.0002972559999996349,0.0003616509999986306,0.00035127299999970774,0.00035031100000004756,0.00034867099999935647,0.0003607040000002115,0.0003478040000004512,0.00046326099999838277,0.00029880199999965384,0.00035484600000046385,0.0003496730000005499,0.0003709149999995276,0.00029726700000054507,0.0003687360000004247,0.00031343499999891833,0.00035084199999957377,0.0003005429999998199,0.0003540890000000019,0.00035063900000054105,0.0002991150000006826,0.0003615390000000218,0.0003596770000005023,0.0005837409999998044,0.0005537059999998206
