,BPI_Challenge_2012.b7117f80-cb38-490a-92cf-83844582f96f.pnml,BPI_Challenge_2012.dc0aa59e-61bf-411b-8567-a3b26c3592a7.pnml,BPI_Challenge_2012.08db9bfd-b112-4197-92ad-150d2f30c6e2.pnml,BPI_Challenge_2012.b90f09a3-c8b8-4afc-a379-1f7bd06f6972.pnml,BPI_Challenge_2012.e7cb3bd3-ae71-4082-866c-b57882a73b73.pnml,BPI_Challenge_2012.3226b1bc-bf69-4279-8d3f-3da3e311d875.pnml,BPI_Challenge_2012.580b0ccb-a018-4472-80dd-a44e8d49537c.pnml,BPI_Challenge_2012.2d68ed30-cf88-49c7-879c-4571858a1c13.pnml,BPI_Challenge_2012.f0bf0a5d-1dfa-4880-a132-0be5f80354cf.pnml,BPI_Challenge_2012.a90ce7e4-81e1-4089-a259-d8b411318672.pnml,BPI_Challenge_2012.095a9248-4c32-4aca-b60b-2481ece88852.pnml,BPI_Challenge_2012.8dd76103-bafb-44e6-9846-82efd111ccf7.pnml,BPI_Challenge_2012.76c87124-025d-4aa6-9154-b84d86f9ec0a.pnml,BPI_Challenge_2012.3776bb87-0ceb-44cc-b8aa-1ea5a48ad231.pnml,BPI_Challenge_2012.f58b8813-8f72-48b2-a3b5-fb768238d7b4.pnml,BPI_Challenge_2012.bd28b87c-883f-46e7-980e-e7d3c881e7af.pnml,BPI_Challenge_2012.612a8436-d4af-4f20-b99f-9a0d232df47e.pnml,BPI_Challenge_2012.c9f44678-e401-4446-8ca8-6143ed0b57e8.pnml,BPI_Challenge_2012.98d91d50-ff6d-4854-a6d6-332f1f05555d.pnml,BPI_Challenge_2012.512eca77-bc93-41c9-8f0f-416bba7f4bb5.pnml,BPI_Challenge_2012.c6ff70a1-7215-4587-9879-bcddb5808011.pnml,BPI_Challenge_2012.eb904056-a521-40b2-b062-3a1631ce37d1.pnml,BPI_Challenge_2012.43c8aa74-a6f7-4ac1-9538-a5986ec9f4aa.pnml,BPI_Challenge_2012.a2859b40-7f76-4c87-a156-f2efe35b6bf5.pnml,BPI_Challenge_2012.5172eb7f-11cb-4f53-9de6-ba496d6ea5bc.pnml,BPI_Challenge_2012.59c5682d-b8f2-4923-b110-cfeb99da5e09.pnml,BPI_Challenge_2012.94b5033c-8ea2-4093-8061-8a128c05c252.pnml,BPI_Challenge_2012.420e6f2f-c72a-45ed-847b-2fae6303034e.pnml,BPI_Challenge_2012.f75500b7-06db-4fb0-8cce-afb9189d5402.pnml,BPI_Challenge_2012.c8a738c7-a15e-475c-83db-e5f782ce8d0e.pnml,BPI_Challenge_2012.9c259212-6496-4770-9fd6-15d75a764d96.pnml,BPI_Challenge_2012.a169bda7-f582-4589-919f-927bc53322df.pnml,BPI_Challenge_2012.de927382-50d5-4217-b33e-9b1c084d5c44.pnml,BPI_Challenge_2012.dcaae451-0d80-45e1-a21f-580a09d87397.pnml,BPI_Challenge_2012.0064a212-a5ed-4a12-947a-b4ee3d1b4564.pnml,BPI_Challenge_2012.cd76a7f0-e1d5-4042-bd92-7cc6e89c4757.pnml,BPI_Challenge_2012.19b0bbee-d7b8-4667-bf8d-b39ea17f819d.pnml,BPI_Challenge_2012.3304a063-1c03-4fa7-b8b3-34737579e674.pnml,BPI_Challenge_2012.3b50dd9f-e80d-4031-8242-42e7ea704a81.pnml,BPI_Challenge_2012.3c900653-3559-4c4b-99a1-450e3809ac4c.pnml,BPI_Challenge_2012.bfc1c94b-6ac2-4396-a6e3-81d17d5dddfa.pnml,BPI_Challenge_2012.98b2528d-c5ae-456e-8fbe-2f880487c632.pnml,BPI_Challenge_2012.1fba2b4d-0560-4d2c-a1c6-0eba6a4f177c.pnml,BPI_Challenge_2012.ed1fce6d-1c1e-4d4b-8b68-f48f4bf79640.pnml,BPI_Challenge_2012.fba096f9-bb46-4110-bf70-92d2150b2835.pnml,BPI_Challenge_2012.f31e8d0a-4a24-405e-b7ab-b9a6353a15c2.pnml,BPI_Challenge_2012.608ddf76-3edc-4ddf-9ec5-b0ee2c3fdbd1.pnml,BPI_Challenge_2012.4e949a7e-3d6a-4192-a3a0-83b8673711a8.pnml,BPI_Challenge_2012.657dbf1d-d38b-4348-ae4f-ce19325ee3ff.pnml,BPI_Challenge_2012.2d62f1dc-d53c-42a2-a272-db4ef00346f2.pnml,BPI_Challenge_2012.420f65f1-c007-48db-a393-0975c4a9a589.pnml,BPI_Challenge_2012.ad1bf3ca-655d-4ea2-9473-bf66c02e7092.pnml,BPI_Challenge_2012.3aaa7e17-b984-4cf8-9301-a1d2b46ee1fa.pnml,BPI_Challenge_2012.966a8360-77db-4cd8-bf1d-bf5cf7cb1f4c.pnml,BPI_Challenge_2012.8da129a6-99e6-481a-a3c0-5c008765975b.pnml,BPI_Challenge_2012.28e062b2-6736-4d93-965e-c796b0063e42.pnml,BPI_Challenge_2012.5477599c-71a1-43ec-9eaf-530c9d37429f.pnml,BPI_Challenge_2012.7c928206-afc8-425a-9694-4facad47a1ad.pnml,BPI_Challenge_2012.2dd224a2-1c9d-41fc-b77f-fdc8b2d288c6.pnml,BPI_Challenge_2012.a251888a-c848-436c-ad70-c7ed35c1965e.pnml,BPI_Challenge_2012.a8e2053f-f7f0-41b0-840b-8fb83e1a2a70.pnml,BPI_Challenge_2012.11fbb10c-0881-415e-8674-8907bc2de899.pnml,BPI_Challenge_2012.e7c90d39-8fa9-49c3-ade5-477c5ae002e3.pnml,BPI_Challenge_2012.430b2104-4320-44fd-9192-247d89797f8f.pnml,BPI_Challenge_2012.daff0008-2f9e-4487-a96a-370fa3a7835a.pnml,BPI_Challenge_2012.fc3d48a0-17da-4b37-93f1-59329737450e.pnml,BPI_Challenge_2012.f576ee6a-4ad7-4050-b116-d2640003a3d7.pnml,BPI_Challenge_2012.c0bb00d8-1916-4c98-b241-048b66ba25ab.pnml,BPI_Challenge_2012.5851cec6-79d9-48ee-bb59-83a1f180a338.pnml,BPI_Challenge_2012.fca66884-d13e-48c0-9f07-d464ed54ff5f.pnml,BPI_Challenge_2012.2bb9c72f-fc09-4417-9417-54dab403be22.pnml,BPI_Challenge_2012.162d629b-9220-4c6d-9b71-b3bc6949b7a1.pnml,BPI_Challenge_2012.5fbd385b-aa68-4e9b-bd1a-eea17edc30f7.pnml,BPI_Challenge_2012.1e813ca7-6dab-419f-bf2b-2a00917fb07c.pnml,BPI_Challenge_2012.2792e49b-02b3-4958-9190-20c73d1c2fe5.pnml,BPI_Challenge_2012.5a14d014-04fe-479a-a0dc-e277c7ffd98c.pnml,BPI_Challenge_2012.556b3e57-a88f-406f-9dcc-cb6a9930bc56.pnml,BPI_Challenge_2012.9bb8d0cf-c586-48f5-9c1d-32e008557adc.pnml,BPI_Challenge_2012.9ed36524-63c3-4756-a096-fd28dd360e30.pnml
BPI_Challenge_2012.2dd224a2-1c9d-41fc-b77f-fdc8b2d288c6.pnml,0.00022788599999978842,0.00021575199999990247,0.00022602499999990755,0.00023293199999985248,0.0003853440000001207,0.0003966650000002403,0.00021927899999996114,0.00022823800000004724,0.00022879899999983522,0.00021487700000033527,0.0002390440000001881,0.0002150240000000636,0.00027682099999992715,0.00021371799999991836,0.0002136930000000703,0.00022631700000008692,0.00021223999999975263,0.00025935300000012873,0.00021482700000019506,0.00023124000000018796,0.0002281069999998664,0.0002381849999997243,0.00021073600000010018,0.00021334900000002932,0.0003576669999998394,0.00022869099999978104,0.0002295629999999882,0.00023096800000033113,0.0002677119999998645,0.00021168299999985152,0.0002283549999999579,0.0002221330000002908,0.00025658800000005755,0.0002200069999998,0.00022871800000023867,0.00023790000000012412,0.00021031499999990544,0.0002381399999999978,0.00022958299999986664,0.00023257099999973718,0.00022812100000013658,0.00021309900000021642,0.00023407399999975098,0.00021152600000018396,0.00021166199999989033,0.00024305800000057332,0.00023384800000059158,0.0002122470000003318,0.00021550199999964548,0.0002122470000003318,0.00022712400000024502,0.00022310000000036467,0.0002389869999994687,0.00021368400000021381,0.00021469300000021008,0.00023567499999987973,0.00023250400000041083,0.00021137899999956744,0.00022646099999956704,0.0002126049999997548,0.00021326000000065903,0.0002144859999999582,0.00021527999999992886,0.00023824199999999962,0.00022540899999956565,0.0002328220000000769,0.00021522599999990177,0.00021181700000028059,0.0002146060000001171,0.00021306799999987192,0.00021493099999947418,0.00021272200000055363,0.0002404589999995821,0.00021544700000042383,0.00021234300000028128,0.00021368400000021381,0.00021215100000038234,0.000244042999999472,0.00024259700000062168
BPI_Challenge_2012.a251888a-c848-436c-ad70-c7ed35c1965e.pnml,0.0002177350000001077,0.00021549999999992409,0.0002207759999999226,0.00022598399999962382,0.00028194400000014497,0.00025402999999979414,0.00021699699999988553,0.0002190089999998257,0.00023080499999972304,0.00021459999999962065,0.0002425690000000813,0.00021630999999988632,0.0002904820000000363,0.00021433400000026026,0.00021602299999967656,0.000215065999999986,0.00021267199999996933,0.00025801500000000033,0.00021481199999984213,0.00023141600000009532,0.00022980299999986187,0.00023412199999972572,0.00021238400000012092,0.00021430600000016398,0.00025087300000015134,0.00022876400000004793,0.00023078700000001007,0.0002307169999999914,0.00026735000000011055,0.00021228799999972736,0.00022221399999988733,0.00021892300000025955,0.00025842099999984214,0.00021660499999986982,0.00023005300000011886,0.0002329560000000619,0.00021380100000012447,0.00023381299999991612,0.0004085639999997781,0.00023066099999979883,0.0002302850000002188,0.00021302399999978405,0.00021910500000021926,0.00021327799999992791,0.00021199700000007482,0.0002381470000001329,0.00023088600000065185,0.00021316399999982139,0.0002168689999999529,0.00021531600000024298,0.00022773900000050418,0.00021582300000044796,0.0002369719999997244,0.00021937300000018922,0.00021466299999950422,0.00023371699999952256,0.0002322599999997621,0.0002163849999998746,0.0002164210000001887,0.00021080800000028432,0.00021541699999971797,0.00021341699999943842,0.00021265400000025636,0.00023835599999966206,0.00021925099999986486,0.00023349000000028042,0.00021589599999938258,0.0002142119999994918,0.0002148649999993424,0.00021399499999930072,0.00021432600000004243,0.00021243399999981705,0.00022500599999997206,0.00021451100000025036,0.00021397999999983597,0.00021422199999943103,0.00021124500000002655,0.0002431780000007322,0.00024274000000001905
BPI_Challenge_2012.a8e2053f-f7f0-41b0-840b-8fb83e1a2a70.pnml,0.00021586300000020486,0.00022873999999983852,0.0002183219999998265,0.00022315600000011315,0.00024750200000012157,0.00023133799999985882,0.0002303040000000145,0.00021454299999978943,0.00022960099999957961,0.00021361699999999928,0.0002235789999995852,0.00021606000000007342,0.000233973000000276,0.00021171700000000016,0.00021258599999995909,0.00021361699999999928,0.00021364899999998244,0.0003519729999998944,0.00021734700000042295,0.00024678700000002607,0.00022654599999993863,0.00023230800000018093,0.00020958800000014932,0.00021266800000008246,0.00024008699999988892,0.00023000500000014412,0.00022966800000023824,0.00022752499999967313,0.0002629719999998059,0.00021254299999995396,0.00021734599999989612,0.0002146650000001138,0.00025488699999964837,0.0002138509999998206,0.00032370000000003785,0.00023092499999988192,0.00021052499999996144,0.00023364699999994798,0.0002906729999998525,0.00023054200000016678,0.00022773399999964639,0.00021181600000019785,0.0002151040000000215,0.00021017899999975498,0.000210681999999629,0.00023305299999965,0.00023097600000010488,0.00021088100000010712,0.00030645000000006917,0.000214288000000451,0.00022799100000003847,0.00021485300000012586,0.00023399999999984544,0.00022426399999986302,0.00021352899999982355,0.00023930899999946575,0.00023142800000020003,0.00021368300000013107,0.00021354099999992826,0.00021355199999995023,0.00021166700000030403,0.0003631150000007466,0.00021332399999973717,0.00023800400000073552,0.00021594100000044136,0.0002300140000004447,0.00021362099999944206,0.00020968300000046014,0.00021297200000081062,0.0002132970000001677,0.00021393600000063628,0.00021199699999918664,0.00021901199999962984,0.00021486599999942513,0.0002126100000001685,0.0002122909999995315,0.00021302099999953583,0.00024352500000013322,0.00024261999999986017
BPI_Challenge_2012.11fbb10c-0881-415e-8674-8907bc2de899.pnml,0.0002148750000001698,0.00021416700000020938,0.00021937299999974513,0.00021692699999986687,0.00023206799999986316,0.00022462799999978245,0.00021575700000031617,0.0002171639999999364,0.00022980899999991422,0.00021561000000014374,0.00022275900000012783,0.0002130490000000762,0.00022879300000022695,0.00021341299999999563,0.00021297500000017067,0.00021221399999982182,0.0002134100000001915,0.0003348479999996101,0.0002146179999997777,0.00023167299999959923,0.0002244359999998835,0.00023235500000007292,0.00021016400000029023,0.00021314700000019116,0.00024047399999993502,0.00022682999999990017,0.00023128700000007996,0.00024431599999985565,0.00039320699999967346,0.00021130400000002325,0.00021753499999999093,0.0002155169999999984,0.00024856100000025805,0.00021443300000001386,0.0002877230000000175,0.00023006900000011044,0.00021251499999985768,0.00023348600000039355,0.00024806499999963094,0.00023111500000005947,0.00022199499999997485,0.00021357799999988103,0.00021610300000007854,0.0002105549999997791,0.0002128859999999122,0.00023380000000017276,0.0002324610000004057,0.00021409000000005562,0.00028519700000018133,0.00021633400000009573,0.00039565099999983033,0.00021542900000071086,0.00023416500000017493,0.00021464900000012221,0.0002670440000001051,0.0002340630000006172,0.0002327910000001765,0.0002147829999996631,0.00021505299999979854,0.0002129139999995644,0.00021539000000014852,0.00028753699999928273,0.0002134519999996698,0.00039330600000031524,0.00021898000000053486,0.00023215299999979067,0.00021329099999967127,0.00021175000000006605,0.00022031700000013643,0.0002149219999996177,0.00021508599999986444,0.00021333300000048183,0.00021818599999967603,0.00021519999999952688,0.00021366599999961267,0.00021354999999978475,0.0002131429999998602,0.00024109000000027692,0.0002441539999997744
BPI_Challenge_2012.e7c90d39-8fa9-49c3-ade5-477c5ae002e3.pnml,0.00021458799999996003,0.00021581600000031287,0.0002164350000000148,0.00021716699999974054,0.00022437299999999993,0.00021759300000034898,0.00021484999999987764,0.0002259059999998314,0.00022956600000023641,0.00021420599999988355,0.0002181569999999411,0.00021592799999980983,0.00022167900000003016,0.00021337999999992974,0.0002129380000002179,0.00021162100000005069,0.00021281699999997628,0.0002757459999997991,0.00021397700000003184,0.00039228199999996605,0.00022612599999982663,0.0002318970000003695,0.0002123759999999031,0.00021150399999969594,0.00023796599999981183,0.0002260430000000646,0.00022900100000011747,0.00023101599999986178,0.00029743599999987325,0.00021181400000003237,0.00021519300000027997,0.00021465500000017457,0.00024278700000035514,0.0002137709999998627,0.00024084000000001993,0.00023089100000017737,0.0002109959999998523,0.00023011700000008517,0.00023550699999974611,0.00022968700000003395,0.00021862900000035879,0.0003494859999997324,0.00021373600000007542,0.00021094799999987757,0.00031771400000035754,0.00023362199999965583,0.0002302100000006746,0.00021313800000033467,0.00024584999999976986,0.00021317800000009157,0.00024476000000017706,0.00021459099999976416,0.0002355400000002561,0.00021476099999961917,0.0003136819999998153,0.00022625099999995513,0.00023201999999944434,0.00022217199999996495,0.00021470899999975757,0.00021361699999999928,0.00021521299999971433,0.00025031200000036335,0.00021025900000015696,0.00030754899999951846,0.00021505399999988128,0.00024338400000001315,0.00021523699999992374,0.00021071700000074856,0.0002139080000000959,0.00021268699999943408,0.00021329999999952776,0.00021390199999959947,0.00021717599999959702,0.0002139479999998528,0.0002178739999996182,0.00021127400000064966,0.0003093390000001861,0.00024230999999996783,0.00024320500000030165
BPI_Challenge_2012.430b2104-4320-44fd-9192-247d89797f8f.pnml,0.00024356599999997286,0.00024091399999992547,0.00024090199999982076,0.0002458700000000924,0.00024753899999963025,0.00024443900000026275,0.00026623600000030834,0.00024337700000032214,0.00025775099999991724,0.0002405020000000313,0.00024457999999993874,0.0002412239999998178,0.0002457039999996802,0.00024165499999995177,0.00023990100000004233,0.00043599499999968927,0.0002429699999999535,0.0003035479999997648,0.00024352099999980226,0.0003296220000001959,0.0003392309999998844,0.00025825599999995674,0.00048040599999987776,0.00023840699999988502,0.00026321100000004094,0.0003863990000003703,0.0002623559999999081,0.0002574150000000941,0.00029121200000004066,0.00023817900000011605,0.00024330699999985939,0.0002526870000001402,0.0002750759999998742,0.00024156500000005465,0.0002581959999998773,0.0002573280000000011,0.0002363609999997962,0.00025769199999992054,0.00026311700000025695,0.00027141800000007876,0.00024251900000038518,0.0003190459999999895,0.00023996600000009138,0.00023900299999990438,0.0002604279999998127,0.00026031299999917934,0.0002550610000007225,0.0002383100000002969,0.00026501600000017334,0.000244205999999636,0.00025130199999967573,0.00024217800000059242,0.0002621530000004313,0.00023851100000005232,0.00026304599999971146,0.0002495940000004637,0.0002609419999997087,0.0002432859999998982,0.00024084500000043363,0.00023945099999966857,0.0004102739999991556,0.0002658379999997962,0.00024005700000007124,0.00030710999999961075,0.00024209399999985948,0.0002612889999999979,0.00024088300000002505,0.0002382960000000267,0.00024037599999982007,0.00023834099999930913,0.00024149200000067594,0.0002531140000003873,0.0002449639999992925,0.00023991599999995117,0.00024136700000010336,0.00023890400000059486,0.0002780520000005282,0.0002915789999997642,0.00027786099999982383
BPI_Challenge_2012.daff0008-2f9e-4487-a96a-370fa3a7835a.pnml,0.00021582100000028248,0.00021384999999973786,0.00021441999999982642,0.00021737500000007515,0.0002200519999999706,0.00021831799999993962,0.00021691199999995803,0.00021773700000027318,0.00022860700000038037,0.00035796500000007114,0.00021496299999990143,0.00022762500000039765,0.00021625400000013784,0.00021297599999980932,0.00021414799999996958,0.0002520729999999638,0.000213419000000048,0.0002662609999997123,0.0002153850000001789,0.00024648700000007295,0.0003153980000001333,0.00045185800000036025,0.0002583380000000801,0.0002159179999998706,0.0002350489999995986,0.0002517749999997321,0.00023033200000011078,0.00023074899999997456,0.0002546070000000178,0.00021207799999967136,0.00021574300000004598,0.00021668299999966223,0.0002521650000000264,0.00021455800000014236,0.0002313069999999584,0.00023107200000005435,0.0002100240000002529,0.0002327009999998353,0.00023320199999998792,0.0002309199999999123,0.0002157080000002587,0.00024987500000017704,0.00021572599999997166,0.0002129760000002534,0.00022506699999969015,0.00023125900000042776,0.00022857999999992273,0.0002122890000002542,0.00022244400000026587,0.00021348699999990117,0.00023086599999988522,0.0003207039999999495,0.00023450300000060764,0.00021262000000010772,0.00022464499999941268,0.00022028700000031876,0.00023432800000033893,0.00021335000000011206,0.00021326400000010182,0.00021282400000011137,0.00028472799999956777,0.00022722599999980275,0.00021416700000020938,0.0002662630000003219,0.00021391299999962143,0.00023064200000000312,0.00021393700000071902,0.00021120499999938147,0.00021498999999991497,0.00021213499999994667,0.00021461600000005632,0.00021604500000016458,0.0002158709999999786,0.00021443700000034482,0.0002128790000002212,0.0002657710000004698,0.00024185699999978993,0.00024413700000014416,0.00024126100000021466
BPI_Challenge_2012.fc3d48a0-17da-4b37-93f1-59329737450e.pnml,0.00021379299999990664,0.00021248399999995726,0.00021526399999993728,0.00021468100000010537,0.00021732699999965632,0.0002142919999998938,0.00021400500000012812,0.00021404999999985463,0.00022864399999988905,0.0002561199999999708,0.00021427900000015043,0.00021458400000007316,0.0002145380000002639,0.0002131479999998298,0.00021329999999997185,0.0002298839999999025,0.0002123080000000499,0.000260321999999924,0.00021382400000025115,0.00023678499999979508,0.00024782900000008823,0.0002625310000001768,0.0002298840000003466,0.0002118410000000459,0.00023462799999984796,0.0002423329999996504,0.00022862799999989747,0.0002239969999999758,0.00024729799999967383,0.0002111660000001514,0.00021329500000000223,0.00021318300000006118,0.0002410070000000708,0.00021677799999997305,0.00022646199999964978,0.000227778999999817,0.00021052299999979596,0.000230178999999886,0.0002311910000001305,0.00022896800000005157,0.00021303099999991915,0.0002378520000001494,0.0002126119999998899,0.0003748180000000545,0.00021892699999970233,0.00023143700000005651,0.00022945400000029537,0.00021420500000068898,0.00022278800000030685,0.00021223600000030984,0.00021705700000040906,0.0002917419999999282,0.00023421399999978831,0.00021245800000002646,0.00021965500000042937,0.00021663899999957437,0.00023077899999979223,0.00021291799999989536,0.0002112130000000434,0.0002134810000002929,0.0002445699999995554,0.00022184899999988517,0.00021203000000014072,0.0002659439999996849,0.00021450599999983666,0.00022657899999956044,0.0002133060000000242,0.0002115409999996487,0.00021361900000016476,0.0002134620000004972,0.00021277500000049798,0.00021140700000010781,0.00021389699999918577,0.0002135089999999451,0.00021255899999950145,0.00029417499999961905,0.0002363140000003483,0.00023957600000024115,0.0002516909999998873
BPI_Challenge_2012.f576ee6a-4ad7-4050-b116-d2640003a3d7.pnml,0.00021682499999986504,0.000214172000000179,0.0002157879999997725,0.00021647899999965858,0.00022052200000022282,0.000214131999999978,0.00021321299999987886,0.0002149079999997916,0.00023016199999981168,0.0002471540000001937,0.0002325550000001897,0.000215188999999949,0.00021495400000004494,0.00021331399999979794,0.00021456200000002923,0.0002255639999999559,0.00030238900000023605,0.0002651030000002663,0.00021267500000021755,0.000239720999999804,0.00024262200000002565,0.00024483100000027846,0.00022498399999992813,0.00021366100000008714,0.00023532100000034362,0.00023723799999997297,0.00023085000000033773,0.00025225299999975803,0.0002497560000001009,0.00021413600000030897,0.00021402500000000657,0.00021369599999987443,0.0002418539999999858,0.00021482000000005996,0.0002277579999998558,0.0002480270000000395,0.00021196400000000892,0.0002439349999998619,0.00023250000000007987,0.0002309910000000137,0.00021458299999999042,0.0002287210000000428,0.0002137470000000974,0.0002683120000002148,0.00021848799999979462,0.00023147599999973067,0.00022708599999976542,0.00021338200000009522,0.0002177300000001381,0.000215486000000098,0.00021475800000025913,0.0002527219999999275,0.0002538120000004085,0.00021356000000061215,0.00021868400000002453,0.0002165810000001045,0.00023191199999939016,0.00021128000000025793,0.00021323700000053236,0.000226621000000371,0.0002409359999999694,0.00022075900000029236,0.00021301199999967935,0.00026199100000035003,0.000214715000000254,0.00022885000000005817,0.00021320299999949555,0.00021382100000000293,0.00021384300000004686,0.000213718999999557,0.00021422499999967926,0.00021268000000063125,0.00021460899999947713,0.000429021000000418,0.0002131099999997943,0.00024707000000034895,0.00022694100000020256,0.00024040400000036044,0.0002406739999996077
BPI_Challenge_2012.c0bb00d8-1916-4c98-b241-048b66ba25ab.pnml,0.00021499200000008045,0.00021344000000000918,0.0002194950000000695,0.00022587899999981786,0.0002280130000000824,0.00021228300000020184,0.00021277200000024976,0.00021397999999983597,0.00034895900000009306,0.00023925700000004824,0.00021809699999986165,0.00021324999999983163,0.00021553299999998998,0.00021418200000011822,0.0002130820000001421,0.00021944600000001202,0.00024939100000009873,0.00026048599999972666,0.0002141270000000084,0.00023640399999980133,0.00023924100000005666,0.00023807100000006187,0.00021838799999995828,0.0002127469999999576,0.0002294900000001654,0.00023821000000001646,0.00022550300000023782,0.0002923550000000219,0.00024832999999979677,0.0003231260000000624,0.00021729900000000413,0.00027269399999996224,0.000237734000000156,0.00021477399999980662,0.00022807500000032732,0.00023034999999982375,0.00021263000000004695,0.00023250500000004948,0.00023391199999966972,0.00022898000000015628,0.00021384999999973786,0.00022159799999998953,0.0002117889999997402,0.00023131699999989763,0.00021410999999993408,0.0002515189999998668,0.00023945600000008227,0.00021447700000010173,0.00025326299999939295,0.00021363000000018673,0.0002131720000004833,0.00024113799999980756,0.00023318800000016182,0.00021409100000013837,0.00021646200000002835,0.00021610599999988267,0.00023584100000029196,0.00021122499999925992,0.0002131600000003786,0.00021410200000016033,0.00023666500000008028,0.00021766500000008904,0.00021358500000001612,0.00026163499999931616,0.00021366099999919896,0.00022924399999979528,0.00021374100000048912,0.0003630160000005489,0.0002132799999996493,0.00021264899999984266,0.0002151979999993614,0.00021215200000046508,0.0002153680000001046,0.00025995100000031357,0.00021415400000002194,0.00024030299999999727,0.000222237000000014,0.00024090799999942902,0.00024139300000047825
BPI_Challenge_2012.5851cec6-79d9-48ee-bb59-83a1f180a338.pnml,0.00021576499999964582,0.000213582000000212,0.00021678000000013853,0.00021906899999990515,0.00021662700000035784,0.00021449800000006292,0.00021278599999963177,0.00021594199999963593,0.00029725199999974805,0.00023751199999999528,0.00021594499999988415,0.00022459699999988203,0.0002151040000000215,0.0002127800000000235,0.0002141339999996994,0.0002179209999999543,0.00024309299999991651,0.00026155500000024645,0.0003923939999999071,0.00023241000000018275,0.00023742599999998504,0.00023611700000003566,0.00021649299999992877,0.00021399799999999303,0.00023141599999965123,0.00023467300000001856,0.00021905899999996592,0.0002498339999998933,0.0002449590000002111,0.0002815649999998726,0.00021511899999993034,0.00023572100000013307,0.0002399570000002349,0.00021592799999980983,0.0002261820000000192,0.00023282999999985066,0.00031343800000005473,0.00023153000000020185,0.00023559499999992184,0.00023080099999983616,0.00021172599999985664,0.0002207340000000002,0.00021555500000003391,0.00022220100000014398,0.0002170289999998687,0.0002314580000000177,0.00023061699999971097,0.00021224300000000085,0.00024003099999969635,0.0002127120000006144,0.00021374500000082008,0.0002408680000005603,0.00023104100000015393,0.0002120149999997878,0.0002178009999997954,0.00021669800000001516,0.00023394599999981835,0.00021411100000001682,0.00021299500000004912,0.00021258700000004183,0.00023625599999999025,0.00021937300000018922,0.00021179199999998843,0.00026204799999973716,0.0002242990000000944,0.0002306440000001686,0.00021339200000003444,0.0002830089999994456,0.00021227700000014949,0.00021441399999932997,0.00021509300000044362,0.00021346599999993998,0.0002128809999994985,0.00024075400000000968,0.00021129900000005364,0.00022920699999939842,0.00021898500000006038,0.00024025900000079758,0.0002434420000003712
BPI_Challenge_2012.fca66884-d13e-48c0-9f07-d464ed54ff5f.pnml,0.00021871799999972907,0.00022852699999997839,0.00022256800000031163,0.0002163360000002612,0.00021771999999975478,0.00021461600000005632,0.0002113900000000335,0.00021680200000018246,0.00023599799999995952,0.00023558499999998261,0.0002163899999998442,0.00021552699999993763,0.0002160810000000346,0.0003422850000003308,0.0002131930000000004,0.00021660799999967395,0.0002380220000000044,0.0002728229999999776,0.00029391099999998005,0.00023015400000003794,0.00023247099999990084,0.0002235179999998671,0.00021534800000022614,0.00021307400000036836,0.00024435899999986077,0.00023559499999992184,0.00021512699999970408,0.00024128100000009312,0.00024386999999981285,0.00024126100000021466,0.00021845400000009008,0.00023041000000034728,0.0002410209999998969,0.0002120770000000327,0.00022721000000025526,0.00022789100000020213,0.00024215100000013479,0.00022934100000027158,0.00022803799999993046,0.00022085099999991087,0.00044121900000027026,0.0002163310000002916,0.00021334799999994658,0.00021959100000001897,0.00021605499999921562,0.0002315760000000111,0.00022912499999971914,0.00021213000000042115,0.00023171399999988296,0.00021349399999959218,0.00029615199999977193,0.00023962299999968906,0.0002308419999996758,0.00021228099999959227,0.00021380800000070366,0.00021660200000006569,0.00023172800000015314,0.0002114940000002008,0.0002142310000001757,0.00021288100000038668,0.00023640700000004955,0.000218116999999296,0.00021201599999987053,0.0002583749999995888,0.00021353700000048548,0.0002307659999996048,0.00021504099999969384,0.00024624799999983793,0.00021267899999966033,0.00021102300000030993,0.00021329500000000223,0.0002104680000005743,0.00021258999999940187,0.00023685600000078466,0.00021292899999991732,0.00022306999999965882,0.00021788899999997113,0.00024408899999972533,0.00024217299999929054
